Time: Body1 x y phi(r) phi(d) dx/dt dy/dt dphi/dt(r) dphi/dt(d) d2x/dt2 d2y/dt2 d2phi/dt2(r) d2phi/dt2(d) Point1 x y dx/dt dy/dt Point2 x y dx/dt dy/dt Lam1 x y Kin1 - Pot1 - TotKin TotPot Total
Time: DapBody001 - - - - - - - - - - - - Link001-{PointO} - - - - Link001-{PointA} - - - - DapBody001 - - DapBody001 - DapBody001 - 
0.0 0.0 0.01 D  4.99999866e-01 -3.66098510e-04 3.142324850674439 180.0419518027220 -5.36503078e-05 -7.32730290e-02 0.146546097209294 8.39647287420644 -0.01610291 -7.32729346 14.65460657755828 839.647107318745 L  1.76783033e-14 -3.60822483e-18 -1.93373095e-16 -2.22257768e-14 L  1.76783033e-14 -3.60822483e-18 -1.93373095e-16 -2.22257768e-14 D -0.0007878569346751152 -500.4387572078072 D .000724454077606997 D -0.0007239266752225045 0.0007244540776069975 -0.0007239266752225045 5.27402384492971e-07 
1.84 -  0.49879713 -0.03466154 3.210971371592767 183.9751077295987 0.04940723 0.71099519 .425419557133778 1.6705246591724 -1.52019576 -7.22166647 14.61935535185378 837.627360863214 - 3.21790594e-13 4.76063633e-16 4.94608798e-14 4.21778168e-14 - 3.21790594e-13 4.76063633e-16 4.94608798e-14 4.21778168e-14 - 372.0382461604873 -531.8999248045887 - .068540579773207 - -0.06854005237108668 0.0685405797732071 -0.06854005237108668 5.274021204204615e-07 
1.85 -  0.49922024 -0.02791334 3.19744836731748 183.2002966582874 0.03570564 0.63858289 .279160653725452 3.290506777663 -1.22527125 -7.25879559 14.63175627647399 838.337881506012 - 3.28782335e-13 3.32143202e-14 -9.62074864e-14 -1.48816071e-13 - 3.28782335e-13 3.32143202e-14 -9.62074864e-14 -1.48816071e-13 - 306.42707083594297 -521.7324505792218 - .05519662607310818 - -0.05519609867094408 0.055196626073108185 -0.05519609867094408 5.274021641077375e-07 
1.86 -  0.49952056 -0.02189093 3.1853885087180 182.5093176590155 0.02479796 0.5658551  .132796417406165 4.9044537649132 -0.96149404 -7.28516886 14.6405584169778 838.84220700756 -  3.20653726e-13 -8.77875550e-15 1.53356439e-13 2.63185029e-13 -  3.20653726e-13 -8.77875550e-15 1.53356439e-13 2.63185029e-13 - 246.97890144116047 -514.2483042989755 - .0432878564913554 - -0.04328732908922708 0.04328785649135548 -0.04328732908922708 5.274021283932506e-07 
1.87 -  0.49972446 -0.01659697 3.17479268245072 181.9022215334441 0.01637056 0.49290767 .986358894351032 6.5142017315044 -0.72927189 -7.30308451 14.6465347846588 839.184627652505 - 3.23836957e-13 5.92592642e-15  3.38218342e-15 -9.03810360e-15 - 3.23836957e-13 5.92592642e-15  3.38218342e-15 -9.03810360e-15 - 193.8091186197255 -508.9322243579658 - .0328195239813435 - -0.032818996579220834 0.03281952398134352 -0.032818996579220834 5.274021226825409e-07 
1.8800000000000001 -  0.49985518 -0.01203326 3.16566149182396 181.3790428486009 0.01010641 0.4198148  .839872862062680 8.1211703237647 -0.52888268 -7.3145732  14.650365937046 839.404136514982 - 3.24632765e-13 1.40740752e-14 -2.80948598e-14 -1.16358478e-13 - 3.24632765e-13 1.40740752e-14 -2.80948598e-14 -1.16358478e-13 - 146.99991582189028 -505.3209525738474 - .02379520466824825 - -0.02379467726611731 0.023795204668248256 -0.02379467726611731 5.274021309467636e-07 
1.8900000000000001 -  0.49993274 -0.00820097 3.1579953248472 180.9398038357910 0.0056862  0.34663174 .693356758295949 9.72641594723021 -0.36050529 -7.32139147 14.65263915594667 839.534382363877 - 3.24462235e-13 1.23261401e-14 -1.63984382e-14 -1.11299414e-13 - 3.24462235e-13 1.23261401e-14 -1.63984382e-14 -1.11299414e-13 - 106.60730287224656 -503.00516673529745 - .01621719928614799 - -0.016216671884018184 0.016217199286147996 -0.016216671884018184 5.274021298122544e-07 
1.9000000000000001 -  0.49997398 -0.00510079 3.151794412954816 180.584517755223 0.00278923 0.27339758 .546823616677746 1.33068537371442 -0.22424647 -7.32501746 14.65384791658668 839.603639246991 - 3.24121174e-13 6.11333206e-15  4.03987954e-15 -1.17097443e-14 - 3.24121174e-13 6.11333206e-15  4.03987954e-15 -1.17097443e-14 - 72.66733740545314 -501.6308025615756 - .01008688044587753 - -0.01008635304375364 0.010086880445877534 -0.01008635304375364 5.274021238933779e-07 
1.9100000000000001 -  0.49999253 -0.0027331  3.14705888035079 180.3131917232669 0.00109401 0.20013801 .4002820065125020 2.93446958819450 -0.12016356 -7.32664841 14.65439156915719 839.634788244803 - 3.24121174e-13 4.42357262e-15 1.14357412e-14 9.63211733e-14 - 3.24121174e-13 4.42357262e-15 1.14357412e-14 9.63211733e-14 - 45.20154001526258 -500.89990843990444 - .00540498488403974 - -0.00540445748191381 0.005404984884039742 -0.00540445748191381 5.274021259325454e-07 
1.92 -  0.49999879 -0.00109806 3.143788783942557 180.1258290004739 0.00027862 0.12686818 .2537369749922016 4.53805777346966 -0.04828281 -7.32719922 14.65457516632360 839.645307587568 - 3.24234861e-13 5.78825876e-15  4.61564120e-15 -9.87654403e-15 - 3.24234861e-13 5.78825876e-15  4.61564120e-15 -9.87654403e-15 - 24.221464423142578 -500.57115854311127 - .002171850181270758 - -0.0021713227791465726 0.0021718501812707587 -0.0021713227791465726 5.274021241861125e-07 
1.93 -  4.99999962e-01 -1.95745123e-04 3.14198414384544 180.0224307393695 2.09821136e-05 5.35954912e-02 .1071909906316291 .14159136501869 -0.00861352 -7.32730188 14.65460938280191 839.647268047366 - 3.24291705e-13 5.63502023e-15 4.73216952e-15 1.00470743e-14 - 3.24291705e-13 5.63502023e-15 4.73216952e-15 1.00470743e-14 - 9.732405335410908 -500.4601308725111 - .000387595669913959 - -0.00038706826778967657 0.0003875956699139594 -0.00038706826778967657 5.274021242828233e-07 
1.94 -  4.99999999e-01 -2.61554301e-05 3.14164496445001 180.0029971915134 -1.02934990e-06 -1.96775564e-02 0.03935511277605397 2.254881864329277 -1.15771009e-03 -7.32730519e+00 14.65461048576793 839.647331242663 - 3.24348548e-13 5.57652882e-15  4.65722036e-15 -3.33599814e-15 - 3.24348548e-13 5.57652882e-15  4.65722036e-15 -3.33599814e-15 - 1.7362345108261574 -500.4394369263142 - .2247398380355386e-0 - -5.171999625612645e-05 5.2247398380355386e-05 -5.171999625612645e-05 5.274021242289385e-07 
1.95 -  0.49999965 -0.0005893  3.142771246048654 180.067528373658 -0.00010955 -0.09295053 0.1859011920372614 10.65135371018610 -0.02591551 -7.32727471 14.65460032760520 839.64674922281 - 3.24348548e-13 5.37592193e-15 4.87317131e-15 7.00595137e-15 - 3.24348548e-13 5.37592193e-15 4.87317131e-15 7.00595137e-15 - 0.2333605447439164 -500.4387694146779 - .001165807101777067 - -0.0011652796996534022 0.0011658071017770673 -0.0011652796996534022 5.27402123665045e-07 
1.96 -  0.49999645 -0.00188516 3.145362987020859 180.2160241929571 -0.00062672 -0.16622224 0.3324468504046476 19.04780144060335 -0.08288618 -7.32699274 14.6545063452629 839.641364431251 - 3.24405391e-13 4.80770979e-15  5.00866015e-15 -1.98951966e-15 - 3.24405391e-13 4.80770979e-15  5.00866015e-15 -1.98951966e-15 - 5.2238106564429625 -500.4449139540839 - .003728265165145647 - -0.003727737763023499 0.0037282651651456477 -0.003727737763023499 5.274021221486798e-07 
1.97 -  0.49998468 -0.00391372 3.14942017657692 180.4484840312043 -0.00187464 -0.23948791 0.478990493432548 27.44413370057378 -0.17206474 -7.32595838 14.65416156326715 839.621609878040 - 3.24519078e-13 7.20490334e-15 1.03093090e-14 4.80895324e-14 - 3.24519078e-13 7.20490334e-15 1.03093090e-14 4.80895324e-14 - 16.707434020462895 -500.5017501029121 - .00773955757794338 - -0.007739030175818824 0.007739557577943381 -0.007739030175818824 5.274021245569097e-07 
1.98 -  0.49995544 -0.00667486 3.154942778060541 180.7649057881481 -0.00417532 -0.31273632 0.625528384916587 35.8401364213552 -0.29343426 -7.32338764 14.65330461020220 839.572510084178 - 3.24575922e-13 5.21183097e-15 1.60929048e-14 6.16751095e-14 - 3.24575922e-13 5.21183097e-15 1.60929048e-14 6.16751095e-14 - 34.68322659434329 -500.71024650557183 - .01319946688583917 - -0.013198939483721063 0.013199466885839176 -0.013198939483721063 5.274021181132793e-07 
1.99 -  0.49989659 -0.01016832 3.161930702812061 181.1652843839653 -0.00785049 -0.38594702 0.772053703154063 44.2354187481739 -0.44695383 -7.31821383 14.6515797712498 839.473684091869 -  3.24121174e-13 -2.11564100e-15 -8.53717097e-15 -6.28688213e-14 -  3.24121174e-13 -2.11564100e-15 -8.53717097e-15 -6.28688213e-14 - 59.147777648095044 -501.22843431533227 - .02010746716884452 - -0.020106939766732744 0.020107467168844522 -0.020106939766732744 5.274021117780692e-07 
2.0 -  0.49979278 -0.01439357 3.17038377459803 181.649609721222 -0.0132213  -0.45908746 0.918555598051867 52.6293590164872 -0.63254212 -7.30908862 14.64853711212666 839.29935256561 -  3.23893801e-13 -3.35020900e-15 -6.32205399e-15 -4.09272616e-14 -  3.23893801e-13 -3.35020900e-15 -6.32205399e-15 -4.09272616e-14 - 90.09283897981875 -502.2713224799071 - .02846251313350787 - -0.028461985731400893 0.028462513133507877 -0.028461985731400893 5.274021069832935e-07 
2.0100000000000002 -  0.49962545 -0.01934968 3.180301684619787 182.2178641070596 -0.02060776 -0.53211022 1.065018250026114 61.02105083090502 -0.85005674 -7.29438394 14.64363272246966 839.018351737179 - 3.26053851e-13 1.02602371e-14 9.30135968e-14 1.71439751e-13 - 3.26053851e-13 1.02602371e-14 9.30135968e-14 1.71439751e-13 - 127.50201979125411 -504.11069793635414 - .03826277352164604 - -0.03826224611953547 0.038262773521646046 -0.03826224611953547 5.274021105741711e-07 
2.02 -  0.49937285 -0.02503517 3.191683937125892 182.870019137011 -0.0303281  -0.60495022 1.21141993218022 69.4092493319513 -1.09926923 -7.27219535 14.63622913932579 838.594157669761 - 3.27474936e-13 1.69784187e-14 1.06929576e-13 1.47110768e-13 - 3.27474936e-13 1.69784187e-14 1.06929576e-13 1.47110768e-13 - 171.34661407748303 -507.0747333644741 - .0495053092282891 - -0.049504781826162365 0.04950530922828915 -0.049504781826162365 5.274021267834272e-07 
2.0300000000000002 -  0.49901006 -0.0314478  3.204529785671476 183.6060320429378 -0.04269768 -0.67752196 1.357732077917392 77.7923177741940 -1.37983605 -7.24034748 14.62559602380923 837.984925027587 -  3.18664206e-13 -2.23039365e-14 -1.67247549e-13 -2.14754436e-13 -  3.18664206e-13 -2.23039365e-14 -1.67247549e-13 -2.14754436e-13 - 221.58057382853417 -511.5473050666352 - .06218569680740093 - -0.062185169405304205 0.062185696807400936 -0.062185169405304205 5.274020967310777e-07 
2.04 -  0.49850902 -0.03858436 3.21883816009266 184.4258415089651 -0.05802772 -0.74971687 1.503918356935061 86.168174584628 -1.69126555 -7.19640212 14.61091117606084 837.143545228812 - 3.33557182e-13 2.56790145e-14 3.35802497e-13 2.85126589e-13 - 3.33557182e-13 2.56790145e-14 3.35802497e-13 2.85126589e-13 - 278.1346510011045 -517.966904066939 - .0762975984446564 - -0.07629707104254521 0.07629759844465649 -0.07629707104254521 5.274021112749994e-07 
2.05 -  0.49783861 -0.04644043 3.2346075842988 185.3293629613313 -0.07662364 -0.82140074 1.64993376346117 94.5342411224615 -2.03288133 -7.13766973 14.5912619851785 836.017729520411 -  3.12923021e-13 -3.08730819e-14 -2.80365953e-13 -2.06455297e-13 -  3.12923021e-13 -3.08730819e-14 -2.80365953e-13 -2.06455297e-13 - 340.9097447137223 -526.8250050864056 - .0918322800110117 - -0.0918317526089254 0.09183228001101176 -0.0918317526089254 5.274020863643702e-07 
2.06 -  0.49696467 -0.05501013 3.25183608502785 186.3164833404406 -0.09878299 -0.89241125 1.795723721602763 102.8873904193635 -2.4037822  -7.06122524 14.56564742152697 834.550123129105 - 3.44471118e-13 4.04014600e-14 5.24508437e-13 2.44767762e-13 - 3.44471118e-13 4.04014600e-14 5.24508437e-13 2.44767762e-13 - 409.76950800681175 -538.6637412542847 - .1087780794884246 - -0.10877755208628934 0.10877807948842465 -0.10877755208628934 5.274021353113278e-07 
2.07 -  0.49585012 -0.06428577 3.270521091765328 187.3870553666715 -0.12479304 -0.96255576 1.941223213820150 111.223897244716 -2.8027995  -6.96392904 14.53298068844411 832.678457192977 -  3.15822035e-13 -2.66169309e-14  3.54702934e-14 -6.25277607e-15 -  3.15822035e-13 -2.66169309e-14  3.54702934e-14 -6.25277607e-15 - 484.5322912443311 -554.0727180472101 - .1271198289131379 - -0.12711930151109077 0.12711982891313794 -0.12711930151109077 5.274020471734975e-07 
2.08 -  0.49445506 -0.07425761 3.290659328093376 188.540891315105 -0.15492781 -1.03160925 2.086355939727089 119.53938990841 -3.22845227 -6.842454   14.4920926584453 830.335745641442 -  2.85297119e-13 -6.55973054e-14 -6.84053703e-13 -1.58024704e-13 -  2.85297119e-13 -6.55973054e-14 -6.84053703e-13 -1.58024704e-13 - 564.9625271574231 -573.6847890039256 - .146838233989362 - -0.14683770658733664 0.1468382339893621 -0.14683770658733664 5.274020254686373e-07 
2.09 -  0.49273695 -0.08491346 3.312246694814163 189.77775631900 -0.18944478 -1.09931265 2.23103351372430 127.8288042886452 -3.67890121 -6.69331943 14.44173622508273 827.450534538434 -  3.20142135e-13 -4.63273864e-15 -1.45718104e-13 -1.38697942e-14 -  3.20142135e-13 -4.63273864e-15 -1.45718104e-13 -1.38697942e-14 - 650.7616957356232 -598.1706094392368 - .1679092167365284 - -0.16790868933441833 0.16790921673652845 -0.16790868933441833 5.27402110123143e-07 
2.1 -  0.49065076 -0.09623839 3.335278145284320 191.0973612270125 -0.22858106 -1.16537148 2.37515471128948 136.086340647501 -4.15190249 -6.51293294 14.3805917051106 823.947211603681 - 3.33841399e-13 1.11839427e-14  6.28119778e-14 -2.27373675e-16 - 3.33841399e-13 1.11839427e-14  6.28119778e-14 -2.27373675e-16 - 741.5590455662625 -628.2317840828018 - .190303227904234 - -0.1903027005021028 0.1903032279042348 -0.1903027005021028 5.274021319945366e-07 
2.11 -  0.48814922 -0.10821431 3.35974755350127 192.4993550450268 -0.27254908 -1.22945496 2.518604775102017 144.305423874841 -4.64476289 -6.29764097 14.30727342589772 819.746383643617 - 3.38388872e-13 1.24771304e-14  1.07831966e-13 -1.29602995e-14 - 3.38388872e-13 1.24771304e-14  1.07831966e-13 -1.29602995e-14 - 836.9022912958153 -664.5924318571422 - .2139845374425788 - -0.21398401004044343 0.21398453744257886 -0.21398401004044343 5.274021354362279e-07 
2.12 -  0.48518306 -0.12081968 3.385647575601909 193.9833170006887 -0.32153195 -1.29119575 2.661254793519559 152.478667877630 -5.15429754 -6.04378852 14.22033762943509 814.765329417701 -  3.20426352e-13 -4.07851530e-15 -1.73599801e-13  6.13908924e-14 -  3.20426352e-13 -4.07851530e-15 -1.73599801e-13  6.13908924e-14 - 936.2485537848672 -707.989007577677 - .2389105130252481 - -0.23890998562315222 0.23891051302524813 -0.23890998562315222 5.274020959122883e-07 
2.13 -  0.48170137 -0.13402908 3.41296950556459 195.548748275702 -0.3756783  -1.35019022 2.802961165195086 160.5978449047499 -5.67679238 -5.74778879 14.11829181611040 808.918534997216 -  1.53704605e-13 -1.24970256e-13 -1.92119387e-12  7.79664333e-13 -  1.53704605e-13 -1.24970256e-13 -1.92119387e-12  7.79664333e-13 - 1038.9558588670632 -759.1582479332449 - .265030898456916 - -0.2650303710551684 0.2650308984569169 -0.2650303710551684 5.274017484957483e-07 
2.14 -  0.47765192 -0.14781287 3.4417031260497 197.1950634596320 -0.43509682 -1.40599955 2.94356516479438 168.6538606644490 -6.2079732  -5.40620265 13.99960563791733 802.118317900215 -  2.19927188e-13 -1.05160325e-13 -2.17369234e-13 -7.95807864e-15 -  2.19927188e-13 -1.05160325e-13 -2.17369234e-13 -7.95807864e-15 - 1144.2755604575577 -818.8231493444048 - .2922871057244522 - -0.2922865783225734 0.29228710572445227 -0.2922865783225734 5.274018788914425e-07 
2.15 -  0.47298164 -0.16213688 3.47183655546970 198.921581787651 -0.49985059 -1.45815161 3.082892625779239 176.636736149154 -6.74298358 -5.01582796 13.86272343126303 794.275545168486 - 6.00721251e-13 5.78950221e-14  3.34256356e-12 -2.65936251e-12 - 6.00721251e-13 5.78950221e-14  3.34256356e-12 -2.65936251e-12 - 1251.3461015443345 -887.6769396486781 - .320611536412443 - -0.3206110090097044 0.3206115364124433 -0.3206110090097044 5.274027388701974e-07 
2.16 -  0.46763708 -0.17696204 3.503356092541279 200.7275182340587 -0.56995116 -1.50614387 3.22075375699492 184.5355971267129 -7.27637415 -4.57379814 13.7060784534134 785.300449055785 -  2.65572453e-13 -2.46416221e-14 -6.42216946e-13  6.51880327e-13 -  2.65572453e-13 -2.46416221e-14 -6.42216946e-13  6.51880327e-13 - 1359.1885691360858 -966.3650750839325 - .349926950133539 - -0.3499264227316311 0.3499269501335396 -0.3499264227316311 5.274019084788861e-07 
2.17 -  0.46156494 -0.19224413 3.5362460597436 202.611974543080 -0.64535261 -1.54944725 3.356943110285954 192.3386722849048 -7.80210578 -4.07768876 13.52810885339392 775.103542093035 -  3.39355211e-14 -9.80833192e-14 -1.62583547e-12  1.78351911e-12 -  3.39355211e-14 -9.80833192e-14 -1.62583547e-12  1.78351911e-12 - 1466.7045327087428 -1055.4653791869318 - .3801458994470317 - -0.38014537204556426 0.38014589944703175 -0.38014537204556426 5.274014674983007e-07 
2.18 -  0.45471271 -0.20793352 3.570488647281486 204.5739302886035 -0.72594577 -1.58751108 3.491239716469937 200.0333010221775 -8.31356904 -3.52563081 13.32727536752960 763.596630968109 -  4.57816896e-13 -5.63034064e-14  1.40744305e-12 -2.56636667e-12 -  4.57816896e-13 -5.63034064e-14  1.40744305e-12 -2.56636667e-12 - 1572.6766757323776 -1155.466540629968 - .411170252318762 - -0.41116972491608866 0.4111702523187626 -0.41116972491608866 5.274026739221505e-07 
2.19 -  0.4470293 -0.223975  3.606063759319973 206.6122340641139 -0.81155268 -1.61976929 3.62340740667072 207.6059518586753 -8.80362258 -2.91642803 13.1020806818045 750.693925907287 -  5.84691406e-13 -6.16182660e-14  1.51771928e-12 -3.58113539e-12 -  5.84691406e-13 -6.16182660e-14  1.51771928e-12 -3.58113539e-12 - 1675.7727316929447 -1266.7453012543676 - .442890824472052 - -0.4428902970690277 0.4428908244720521 -0.4428902970690277 5.274030243640482e-07 
2.2 -  0.43846578 -0.24030764 3.642948864427520 208.725594913672 -0.90192152 -1.64564771 3.7531953351656 215.0422523931801 -9.26465252 -2.24967566 12.85109034810352 736.313239087640 -  5.57065505e-13 -7.41806616e-14  8.91532181e-13 -3.13525561e-12 -  5.57065505e-13 -7.41806616e-14  8.91532181e-13 -3.13525561e-12 - 1774.5532147083138 -1389.5427908749434 - .475187144803712 - -0.47518661740076273 0.4751871448037126 -0.47518661740076273 5.274029498680832e-07 
2.21 -  0.42897609 -0.25686478 3.681118852316887 210.9125741237990 -0.99672233 -1.66457254 3.880338718462715 222.3270316491161 -9.68865455 -1.52587687 12.57295507989668 720.377262085648 -  5.45242074e-13 -9.86233317e-14  4.52018867e-13 -3.22756932e-12 -  5.45242074e-13 -9.86233317e-14  4.52018867e-13 -3.22756932e-12 - 1867.4833855924755 -1523.940597625886 - .507927377266334 - -0.5079268498633078 0.5079273772663343 -0.5079268498633078 5.274030264734719e-07 
2.22 -  0.41851792 -0.27357403 3.72054589911204 213.1715775038263 -1.09554358 -1.67598004 4.004559803256424 229.4443755343324 -10.06734015  -0.74655275 12.26643418627270 702.814908548416 -  4.82600626e-13 -1.06751941e-13 -4.63842298e-14 -2.84990165e-12 -  4.82600626e-13 -1.06751941e-13 -4.63842298e-14 -2.84990165e-12 - 1952.949812804904 -1669.8372958657005 - .540968422181725 - -0.5409678947787433 0.5409684221817256 -0.5409678947787433 5.274029822865955e-07 
2.23 -  0.40705346 -0.2903575  3.761199343481356 215.500848288857 -1.19788994 -1.67932717 4.125569073148982 236.3776959811354 -10.39226715   0.08565902 11.93041983306784 683.562704253959 -  2.77736945e-13 -1.08002496e-14 -1.52112989e-13 -1.33468347e-13 -  2.77736945e-13 -1.08002496e-14 -1.52112989e-13 -1.33468347e-13 - 2029.2817709736332 -1826.9262804911893 - .574156218651909 - -0.5741556912497509 0.5741562186519095 -0.5741556912497509 5.274021586121336e-07 
2.24 -  0.39455029 -0.307132   3.803045576060213 217.8984608041491 -1.30318157 -1.67410321 4.2430667005542 243.1098141342597 -10.6549943    0.96692181 11.56396174843134 662.566202635840 - 1.69620762e-13 9.89643922e-14 5.02268449e-13 2.19301910e-12 - 1.69620762e-13 9.89643922e-14 5.02268449e-13 2.19301910e-12 - 2094.7775660265593 -1994.6758679904706 - .607326267503295 - -0.6073257401019954 0.6073262675032958 -0.6073257401019954 5.274013004097355e-07 
2.25 -  0.38098221 -0.32380944 3.8460479446299 220.3623150322610 -1.41075491 -1.65984207 4.356744246021 249.6230577149150 -10.8472581   1.8921397 11.1662919202717 639.781399842602 -  3.57090357e-13 -1.78488335e-14 9.77706804e-14 1.06865627e-13 -  3.57090357e-13 -1.78488335e-14 9.77706804e-14 1.06865627e-13 - 2147.735686019473 -2172.312710531937 - .640304390940326 - -0.6403038635383405 0.6403043909403267 -0.6403038635383405 5.274019861944979e-07 
2.2600000000000002 -  0.36633006 -0.34029735 3.890166677518357 222.8901322242318 -1.51986549 -1.63613505 4.46628660235685 255.899372410872 -10.96116922   2.85492438 10.73684876787377 615.176119669405 -  4.52246240e-13 -1.72803993e-13 -1.66846803e-12 -2.42766873e-12 -  4.52246240e-13 -1.72803993e-13 -1.66846803e-12 -2.42766873e-12 - 2186.490453831904 -2358.809618987672 - .672907740763046 - -0.6729072133598201 0.6729077407630467 -0.6729072133598201 5.274032266466833e-07 
