0.41000000000000003 -193.3429535900154 -461.10573873790673 1.1737610899209021 
0.42 -168.99198283005381 -470.5759340842525 1.2260223479394667 
0.43 -143.9424921459148 -478.83249571732614 1.278778737582033 
0.44 -118.28759661767197 -485.80659164575695 1.3319568634975012 
0.45 -92.12796113978088 -491.43915063437436 1.3854815577862352 
0.46 -65.57065854211687 -495.6818422520417 1.4392761747621066 
0.47000000000000003 -38.727882268359316 -498.49789481503905 1.4932629044596895 
0.48 -11.715540569759385 -499.8627272653672 1.5473631011208706 
0.49 15.348236481173519 -499.7643761183144 1.6014976225478117 
0.5 42.344642604865555 -498.2037045653825 1.6555871759549974 
0.51 69.15575701741815 -495.19438735848723 1.7095526657993207 
0.52 95.66608507218491 -490.762671937211 1.7633155390199662 
0.53 121.76404148916868 -484.9469230753388 1.8167981231815582 
0.54 147.3433419856095 -477.7969648004844 1.8699239531816136 
0.55 172.30427252916266 -469.37323919057775 1.9226180824512293 
0.56 196.55480990685422 -459.7458066175413 1.9748073749351358 
0.5700000000000001 220.01157259537075 -448.99321589984686 2.0264207745719998 
0.58 242.60058676635424 -437.2012755020124 2.0773895494924384 
0.59 264.2578583641737 -424.46175833969596 2.127647508690097 
0.6 284.9297482873794 -410.8710728935134 2.1771311894923917 
0.61 304.5731534986182 -396.52893232147517 2.2257800147276754 
0.62 323.15550217491347 -381.53705116809 2.273536419058775 
0.63 340.65457559158403 -365.9978963440634 2.320345944491997 
0.64 357.0581731818514 -350.0135154021386 2.366157305580332 
0.65 372.36364005682907 -333.6844610759683 2.4109224252982795 
0.66 386.5772781850341 -317.1088267311349 2.454596442967191 
0.67 399.7136634244349 -300.381403006005 2.497137695951601 
0.68 411.7948907705026 -283.592961716968 2.5385076771232136 
0.6900000000000001 422.84976960071896 -266.8296691684278 2.578670970299089 
0.7000000000000001 432.9129894803975 -250.17262747742726 2.6175951660075336 
0.71 442.0242753948202 -233.69753948519207 2.655250760022142 
0.72 450.22754920451075 -217.47449031336933 2.691611037136027 
0.73 457.57011181500206 -201.56783665426818 2.726651942630152 
0.74 464.10185813667516 -186.03619345206684 2.7603519438299133 
0.75 469.8745344802027 -170.93250670108185 2.7926918840484474 
0.76 474.9410456794418 -156.3042006109141 2.823654831091423 
0.77 479.3548170262893 -142.19338730614973 2.853225922353716 
0.78 483.1692140773053 -128.63712748654572 2.8813922083746313 
0.79 486.43702162768585 -115.6677309794451 2.908142496555377 
0.8 489.2099815896337 -103.31308684259423 2.933467196564166 
0.81 491.5383882377197 -91.597013535044 2.957358168783073 
0.8200000000000001 493.47073825207224 -80.53962061527953 2.979808576984938 
0.8300000000000001 495.05343218718366 -70.15767441707857 3.000812746266285 
0.84 496.33052341564644 -60.464961141594976 3.0203660271121526 
0.85 497.3435102119174 -51.47264176207023 3.0384646663299226 
0.86 498.13116642731285 -43.18959404366268 3.055105685462357 
0.87 498.72940614183153 -35.622737813072916 3.0702867671772873 
0.88 499.1711777352802 -28.77734036105863 3.084006150032365 
0.89 499.48638297559194 -22.657299526544048 3.096262531925375 
0.9 499.701816960691 -17.265402574481712 3.1070549824693097 
0.91 499.84112504744894 -12.603559464409837 3.1163828644683327 
0.92 499.9247732470877 -8.673009495954068 3.1242457646223705 
0.93 499.97002894440817 -5.474500634144434 3.130643433547485 
0.9400000000000001 499.99094920034867 -3.008441057561733 3.1355757351693314 
0.9500000000000001 499.9983743144566 -1.275022650745492 3.1390426055245646 
0.96 499.99992475042575 -0.2743162863831593 3.1410440209894865 
0.97 499.99999995967255 -0.006338822211848289 3.1415799759453518 
0.98 499.9997780723327 -0.4710917831999047 3.140650469883978 
0.99 499.99721586050913 -1.6685717204849886 3.1382555039547433 
1.0 499.98704881438306 -3.5987522459330537 3.13439508695312 
1.01 499.96079160761496 -6.261537744653949 3.1290692507504296 
1.02 499.90673966419666 -9.656688777752644 3.122278075163309 
1.03 499.80997297418503 -13.783719214285904 3.1140217222580038 
1.04 499.6523637396488 -18.641765185022926 3.1043004800779066 
1.05 499.4125898628832 -24.22942604105346 3.0931148157714485 
1.06 499.0661567134587 -30.54457763794519 3.080465438080214 
1.07 498.5854300244609 -37.584158460034786 3.0663533691228784 
1.08 497.9396831644757 -45.34392936081661 3.050780025377457 
1.09 497.09516240308045 -53.81820802745831 3.0337473077229187 
1.1 496.0151741205329 -62.999579696786824 3.0152577003473033 
1.11 494.6601981974087 -72.87858614918304 2.9953143782665372 
1.12 492.98803203471624 -83.44339560661346 2.973921323119335 
1.1300000000000001 490.95396978994967 -94.6794568390953 2.951083446816239 
1.1400000000000001 488.511021437922 -106.56914156338131 2.926806722515446 
1.1500000000000001 485.6101761633988 -119.0913800676703 2.9010983222826496 
1.16 482.20071433521815 -132.22129591866943 2.8739667606617543 
1.17 478.23057187696935 -145.92984657649245 2.845422043241172 
1.18 473.64676021372367 -160.1834777338671 2.8154758191473768 
1.19 468.3958441087582 -174.94380018050686 2.784141536232838 
1.2 462.4244786161396 -190.16729891388738 2.751434597559935 
1.21 455.6800050099063 -205.80508505327845 2.7173725176055346 
1.22 448.1111039493028 -221.80270178068486 2.681975076439436 
1.23 439.66850229856 -238.09999598174542 2.645264469964799 
1.24 430.3057279402756 -254.6310674323279 2.607265454149641 
1.25 419.9799046682392 -271.3243071946489 2.568005481038597 
1.26 408.6525768680645 -288.10253629344516 2.5275148242181675 
