Time: Body1 x y phi(r) phi(d) dx/dt dy/dt dphi/dt(r) dphi/dt(d) d2x/dt2 d2y/dt2 d2phi/dt2(r) d2phi/dt2(d) Point1 x y dx/dt dy/dt Point2 x y dx/dt dy/dt Lam1 x y Kin1 - Pot1 - TotKin TotPot Total
Time: DapBody001 - - - - - - - - - - - - Link001-{PointO} - - - - Link001-{PointA} - - - - DapBody001 - - DapBody001 - DapBody001 - 
0.0 0.0 0.01 D -4.99999866e-01 -3.66098510e-04 .000732197084645953 .041951802721996  5.36503078e-05 -7.32730290e-02 .1465460972092870 .39647287420603  0.01610291 -7.32729346 4.65460657755828 39.647107318745 L -1.77351467e-14 -2.10442774e-16  4.31668590e-17 -4.39115411e-15 L -1.77351467e-14 -2.10442774e-16  4.31668590e-17 -4.39115411e-15 D 0.0007878569345475606 -500.4387572078072 D .000724454077606663 D -0.0007239266752223555 0.0007244540776066635 -0.0007239266752223555 5.274023843080062e-07 
1.77 - -0.48954738 -0.10170231 .2048339887509210 1.73612305625795 -0.24832128  1.19530256 2.441648347787644 139.8961453833226  4.37775895 -6.41783618 4.34825243619742 22.094307982414 - -3.36001449e-13  6.62510047e-14 -2.01197281e-13 -7.82165444e-14 - -3.36001449e-13  6.62510047e-14 -2.01197281e-13 -7.82165444e-14 - -983.4165470818893 -730.6645853672924 - .2011076445262862 - -0.2011071171240289 0.20110764452628627 -0.2011071171240289 5.274022573664716e-07 
1.78 - -0.49181983 -0.09007359 .1811360786448341 0.37833282389875 -0.20697314  1.13011478 2.297822706472089 131.6555431501789  3.89520126 -6.61392458 4.41485618690415 25.91042179765 - -3.31908723e-13  6.06945605e-14 -1.12407861e-13 -4.00177669e-14 - -3.31908723e-13  6.06945605e-14 -1.12407861e-13 -4.00177669e-14 - -882.4283572108103 -683.7611614720607 - .1781129024887144 - -0.17811237508646702 0.17811290248871442 -0.17811237508646702 5.2740224740222e-07 
1.79 - -0.49370259 -0.07910599 .158879559002240 .10312818172813 -0.17034599  1.06313386 2.15338928960411 123.3801179429901  3.43400774 -6.77707403 4.47003818235476 29.072117242081 - -3.54702934e-13  9.08215725e-14  4.96896746e-13 -9.91349225e-14 - -3.54702934e-13  9.08215725e-14  4.96896746e-13 -9.91349225e-14 - -785.1588196529066 -644.2354677435883 - .1564254614365677 - -0.15642493403429572 0.15642546143656771 -0.15642493403429572 5.2740227199366e-07 
1.8 - -0.49524174 -0.06881585 .1380699592850828 .9108259445783 -0.13821357  0.99467099 2.008455503832313 115.076023709412  2.99662478 -6.91091208 4.51514954785335 31.656808093222 - -3.47768037e-13  8.09308176e-14  6.57962573e-13 -1.88947524e-13 - -3.47768037e-13  8.09308176e-14  6.57962573e-13 -1.88947524e-13 - -692.1956745679397 -611.3493027278236 - .136077642518885 - -0.13607711511666104 0.1360776425188856 -0.13607711511666104 5.274022245593812e-07 
1.81 - -0.49648101 -0.05921659 .1187118013110712 .80168519351997 -0.11032735  0.92500151 1.863115587522462 106.7486599100738  2.58507323 -7.01897682 4.55147172577031 33.737915590587 - -3.07807113e-13  7.92255150e-15 -1.97530881e-14  6.82121026e-15 - -3.07807113e-13  7.92255150e-15 -1.97530881e-14  6.82121026e-15 - -604.0320426630635 -584.3714609519832 - .117095969338394 - -0.11709544193626796 0.1170959693383946 -0.11709544193626796 5.274021266377105e-07 
1.82 - -0.49746155 -0.05031904 .1008087273484928 .77591461515367 -0.08642049  0.85436601 1.717451338241017 98.4027132003054  2.20099417 -7.10467115 4.5802105413843 35.384528433475 - -2.97234237e-13 -1.08002496e-14 -4.81449547e-13  2.76031642e-13 - -2.97234237e-13 -1.08002496e-14 -4.81449547e-13  2.76031642e-13 - -521.0752687676855 -562.5887651282083 - .0995018668248335 - -0.09950133942268125 0.09950186682483352 -0.09950133942268125 5.274021522699845e-07 
1.83 - -0.49822175 -0.04213179 .084363620658717 .83367940818718 -0.0662115   0.78297187 1.57153289390325 90.042202186637  1.84569517 -7.17122526 4.60249138167631 36.661126546210 - -3.24234861e-13  5.54010171e-14  3.12567749e-13 -2.51475285e-13 - -3.24234861e-13  5.54010171e-14  3.12567749e-13 -2.51475285e-13 - -443.65614812071476 -545.3152897212302 - .0833123335103585 - -0.0833118061081775 0.08331233351035858 -0.0833118061081775 5.27402181080272e-07 
1.84 - -0.49879713 -0.03466154 .0693787180029839 .975107729599281 -0.04940723  0.71099519 1.425419557133880 81.6705246591782  1.52019576 -7.22166647 4.6193553518537 37.627360863213 - -3.02861736e-13 -1.18376420e-14 -2.80373058e-13  2.92288860e-13 - -3.02861736e-13 -1.18376420e-14 -2.80373058e-13  2.92288860e-13 - -372.03824616046256 -531.8999248045862 - .068540579773255 - -0.0685400523711205 0.0685405797732551 -0.0685400523711205 5.274021346035607e-07 
1.85 - -0.49922024 -0.02791334 .0558557137276909 .200296658287624 -0.03570564  0.63858289 1.279160653725419 73.290506777661  1.22527125 -7.25879559 4.63175627647399 38.337881506012 - -3.15594662e-13  3.57545105e-14  1.50890855e-13 -2.04522621e-13 - -3.15594662e-13  3.57545105e-14  1.50890855e-13 -2.04522621e-13 - -306.4270708359861 -521.7324505792277 - .0551966260730977 - -0.055196098670942155 0.05519662607309779 -0.055196098670942155 5.274021556353481e-07 
1.86 - -0.49952056 -0.02189093 .04379585512825156 .509317659015197 -0.02479796  0.5658551  1.13279641740609 64.9044537649090  0.96149404 -7.28516886 4.64055841697786 38.842207007565 - -3.10251380e-13  1.37880818e-14 -6.19237994e-14  1.08798304e-13 - -3.10251380e-13  1.37880818e-14 -6.19237994e-14  1.08798304e-13 - -246.97890144115664 -514.2483042989761 - .0432878564913318 - -0.04328732908917723 0.04328785649133181 -0.04328732908917723 5.274021545806362e-07 
1.87 - -0.49972446 -0.01659697 .0332000288609412 .902221533444461 -0.01637056  0.49290767 0.98635889435110 56.514201731508  0.72927189 -7.30308451 4.64653478465886 39.18462765250 - -3.08887138e-13  8.63309424e-16 -7.89270871e-14  2.00031991e-13 - -3.08887138e-13  8.63309424e-16 -7.89270871e-14  2.00031991e-13 - -193.809118619701 -508.9322243579638 - .03281952398136965 - -0.03281899657923634 0.032819523981369655 -0.03281899657923634 5.274021333129264e-07 
1.8800000000000001 - -0.49985518 -0.01203326 .02406883823417389 .379042848601273 -0.01010641  0.4198148  0.839872862062730 48.1211703237676  0.52888268 -7.3145732  4.650365937046 39.404136514982 - -3.10194537e-13  9.31699162e-15 -5.50315349e-15  3.09228199e-14 - -3.10194537e-13  9.31699162e-15 -5.50315349e-15  3.09228199e-14 - -146.99991582191373 -505.32095257384896 - .02379520466826365 - -0.02379467726613253 0.023795204668263657 -0.02379467726613253 5.274021311271748e-07 
1.8900000000000001 - -0.49993274 -0.00820097 .0164026712574320 .939803835791397 -0.0056862   0.34663174 0.693356758295992 39.72641594723269  0.36050529 -7.32139147 4.65263915594667 39.534382363877 - -3.10308224e-13  1.01874065e-14 5.18696197e-16 1.87583282e-14 - -3.10308224e-13  1.01874065e-14 5.18696197e-16 1.87583282e-14 - -106.60730287226383 -503.00516673529853 - .01621719928615912 - -0.01621667188402762 0.016217199286159126 -0.01621667188402762 5.274021315053445e-07 
1.9000000000000001 - -0.49997398 -0.00510079 .01020175936502665 .584517755224089 -0.00278923  0.27339758 0.546823616677789 31.33068537371688  0.22424647 -7.32501746 4.65384791658668 39.603639246991 - -3.10194537e-13  8.02113931e-15 -9.46798195e-15  1.18006938e-13 - -3.10194537e-13  8.02113931e-15 -9.46798195e-15  1.18006938e-13 - -72.66733740546697 -501.6308025615762 - .01008688044588626 - -0.010086353043753314 0.010086880445886265 -0.010086353043753314 5.274021329503692e-07 
1.9100000000000001 - -0.49999253 -0.0027331  .005466226761004746 .313191723267038 -0.00109401  0.20013801 0.400282006512436 22.9344695881907  0.12016356 -7.32664841 4.654391569157 39.634788244803 - -3.10365067e-13  1.39346312e-14  7.99005306e-15 -4.42241799e-14 - -3.10365067e-13  1.39346312e-14  7.99005306e-15 -4.42241799e-14 - -45.20154001527244 -500.8999084399048 - .005404984884032299 - -0.005404457481895834 0.0054049848840322995 -0.005404457481895834 5.274021364657863e-07 
1.92 - -0.49999879 -0.00109806 .00219613035276729 .1258290004741424 -0.00027862  0.12686818 0.2537369749922202 14.53805777347073  0.04828281 -7.32719922 4.65457516632360 39.645307587568 - -3.10251380e-13  1.05320197e-14 4.09228207e-15 5.96003247e-14 - -3.10251380e-13  1.05320197e-14 4.09228207e-15 5.96003247e-14 - -24.221464423138542 -500.5711585431114 - .002171850181272853 - -0.002171322779140265 0.0021718501812728534 -0.002171322779140265 5.274021325882457e-07 
1.93 - -4.99999962e-01 -1.95745123e-04 .0003914902556589237 .02243073936975392 -2.09821136e-05  5.35954912e-02 0.1071909906316221 6.141591365018296  0.00861352 -7.32730188 4.65460938280191 39.647268047366 - -3.10137693e-13  1.12274356e-14 5.73910364e-15 1.54827262e-14 - -3.10137693e-13  1.12274356e-14 5.73910364e-15 1.54827262e-14 - -9.732405335416448 -500.4601308725112 - .000387595669913967 - -0.0003870682677814479 0.0003875956699139673 -0.0003870682677814479 5.274021325193988e-07 
1.94 - -4.99999999e-01 -2.61554301e-05 .23108602248568e-0 .00299719151358306  1.02934991e-06 -1.96775564e-02 .0393551127760684 .25488186433010  1.15771009e-03 -7.32730519e+00 4.65461048576793 39.647331242663 - -3.10080850e-13  1.11500878e-14  5.86598543e-15 -1.64845915e-14 - -3.10080850e-13  1.11500878e-14  5.86598543e-15 -1.64845915e-14 - -1.7362345108302328 -500.4394369263142 - .2247398380445924e-0 - -5.1719996248239257e-05 5.2247398380445924e-05 -5.1719996248239257e-05 5.274021322066675e-07 
1.95 - -0.49999965 -0.0005893  .001178592458864802 .0675283736588992  0.00010955 -0.09295053 .1859011920372850 0.65135371018746  0.02591551 -7.32727471 4.65460032760520 39.64674922281 - -3.09910320e-13  1.08069109e-14  6.10303474e-15 -2.90043545e-14 - -3.09910320e-13  1.08069109e-14  6.10303474e-15 -2.90043545e-14 - -0.23336054474871287 -500.4387694146779 - .00116580710177803 - -0.0011652796996460396 0.001165807101778039 -0.0011652796996460396 5.27402131999307e-07 
1.96 - -0.49999645 -0.00188516 .003770333431069471 .2160241929573596  0.00062672 -0.16622224 .332446850404666 9.04780144060442  0.08288618 -7.32699274 4.6545063452629 39.641364431251 - -3.0991032e-13  1.0642820e-14  6.50424159e-15 -2.52668997e-14 - -3.0991032e-13  1.0642820e-14  6.50424159e-15 -2.52668997e-14 - -5.223810656448895 -500.4449139540839 - .003728265165146847 - -0.0037277377630148523 0.0037282651651468473 -0.0037277377630148523 5.274021319949702e-07 
1.97 - -0.49998468 -0.00391372 .00782752298713734 .448484031204604  0.00187464 -0.23948791 .478990493432582 7.4441337005757  0.17206474 -7.32595838 4.65416156326715 39.621609878040 - -3.09853476e-13  8.90487684e-15  6.28030961e-15 -1.48929757e-14 - -3.09853476e-13  8.90487684e-15  6.28030961e-15 -1.48929757e-14 - -16.707434020468465 -500.5017501029122 - .00773955757794754 - -0.007739030175819833 0.007739557577947541 -0.007739030175819833 5.274021277080349e-07 
1.98 - -0.49995544 -0.00667486 .01335012447075259 .764905788148445  0.00417532 -0.31273632 .625528384916647 5.8401364213587  0.29343426 -7.32338764 4.65330461020220 39.572510084178 - -3.09739789e-13  8.17390600e-15  1.44000367e-14 -6.46309672e-14 - -3.09739789e-13  8.17390600e-15  1.44000367e-14 -6.46309672e-14 - -34.68322659435314 -500.710246505572 - .0131994668858496 - -0.013198939483719446 0.01319946688584969 -0.013198939483719446 5.274021302442006e-07 
1.99 - -0.49989659 -0.01016832 .0203380492222682 .165284383965299  0.00785049 -0.38594702 .772053703154049 4.2354187481731  0.44695383 -7.31821383 4.6515797712498 39.473684091869 - -3.09910320e-13  1.12407861e-14  5.20206100e-15 -6.76436684e-15 - -3.09910320e-13  1.12407861e-14  5.20206100e-15 -6.76436684e-15 - -59.14777764810893 -501.2284343153328 - .0201074671688394 - -0.020106939766706435 0.02010746716883944 -0.020106939766706435 5.274021330041456e-07 
2.0 - -0.49979278 -0.01439357 .02879112100824131 .649609721222666  0.0132213  -0.45908746 .918555598051863 2.6293590164870  0.63254212 -7.30908862 4.64853711212666 39.29935256561 - -3.09853476e-13  1.11448628e-14  6.41620090e-15 -1.04591891e-14 - -3.09853476e-13  1.11448628e-14  6.41620090e-15 -1.04591891e-14 - -90.09283897981679 -502.2713224799071 - .0284625131335048 - -0.028461985731371486 0.02846251313350484 -0.028461985731371486 5.274021333545598e-07 
2.0100000000000002 - -0.49962545 -0.01934968 .0387090310300034 .21786410706013  0.02060776 -0.53211022 .065018250026244 1.02105083091246  0.85005674 -7.29438394 4.64363272246966 39.018351737179 - -3.08375547e-13  7.06990022e-16  5.89821525e-14 -1.21417543e-13 - -3.08375547e-13  7.06990022e-16  5.89821525e-14 -1.21417543e-13 - -127.50201979125237 -504.110697936354 - .0382627735216874 - -0.03826224611956326 0.03826277352168743 -0.03826224611956326 5.274021241674642e-07 
2.02 - -0.49937285 -0.02503517 .0500912835361153 .870019137012554  0.0303281  -0.60495022 .211419932180346 9.4092493319582  1.09926923 -7.27219535 4.63622913932578 38.594157669761 - -3.06499714e-13 -1.00577324e-14  7.51469997e-14 -1.19257493e-13 - -3.06499714e-13 -1.00577324e-14  7.51469997e-14 -1.19257493e-13 - -171.34661407752415 -507.0747333644773 - .049505309228332 - -0.04950478182623185 0.0495053092283327 -0.04950478182623185 5.274021008458418e-07 
2.0300000000000002 - -0.49901006 -0.0314478  .0629371320816670 .60603204293693  0.04269768 -0.67752196 .357732077917186 7.7923177741822  1.37983605 -7.24034748 4.62559602380924 37.984925027588 - -3.16106252e-13  3.15125703e-14 -2.40660825e-13  2.76145329e-13 - -3.16106252e-13  3.15125703e-14 -2.40660825e-13  2.76145329e-13 - -221.58057382858757 -511.5473050666415 - .06218569680731158 - -0.06218516940518189 0.062185696807311584 -0.06218516940518189 5.274021296908238e-07 
2.04 - -0.49850902 -0.03858436 .0772455065028994 .42584150896649  0.05802772 -0.74971687 .503918356935289 6.168174584641  1.69126555 -7.19640212 4.61091117606081 37.143545228810 - -3.01952241e-13 -1.72946102e-14  2.06888728e-13 -1.94177119e-13 - -3.01952241e-13 -1.72946102e-14  2.06888728e-13 -1.94177119e-13 - -278.134651001025 -517.9669040669295 - .0762975984447584 - -0.07629707104265329 0.07629759844475842 -0.07629707104265329 5.274021051271394e-07 
2.05 - -0.49783861 -0.04644043 .0930149307090436 .32936296132999  0.07662364 -0.82140074 .649933763460934 4.5342411224478  2.03288133 -7.13766973 4.59126198517860 36.017729520413 - -3.23552740e-13  3.88098442e-14 -4.51336746e-13  2.95358404e-13 - -3.23552740e-13  3.88098442e-14 -4.51336746e-13  2.95358404e-13 - -340.9097447138251 -526.8250050864216 - .0918322800108907 - -0.0918317526087648 0.09183228001089072 -0.0918317526087648 5.274021259160655e-07 
2.06 - -0.49696467 -0.05501013 .1102434314381019 .31648334044309  0.09878299 -0.89241125 .795723721603032 02.88739041937  2.4037822  -7.06122524 4.56564742152691 34.550123129102 - -2.87343482e-13 -4.63842298e-14  4.27121449e-13 -2.26691554e-13 - -2.87343482e-13 -4.63842298e-14  4.27121449e-13 -2.26691554e-13 - -409.7695080066993 -538.6637412542643 - .1087780794885610 - -0.10877755208650217 0.10877807948856108 -0.10877755208650217 5.27402058914106e-07 
2.07 - -0.49585012 -0.06428577 .1289284381755231 .38705536667084  0.12479304 -0.96255576 .941223213820148 11.223897244716  2.8027995  -6.96392904 4.53298068844413 32.678457192978 - -3.13548298e-13  1.56461510e-14 -4.08135747e-14  1.06865627e-14 - -3.13548298e-13  1.56461510e-14 -4.08135747e-14  1.06865627e-14 - -484.53229124448706 -554.072718047248 - .1271198289131342 - -0.12711930151099554 0.12711982891313425 -0.12711930151099554 5.274021387113859e-07 
2.08 - -0.49445506 -0.07425761 .14906667450353 .54089131510295  0.15492781 -1.03160925 .08635593972678 19.5393899083956  3.22845227 -6.842454   4.49209265844543 30.33574564144 - -3.49245965e-13  5.64170932e-14 -9.71880354e-13  1.76441972e-13 - -3.49245965e-13  5.64170932e-14 -9.71880354e-13  1.76441972e-13 - -564.9625271574059 -573.6847890039165 - .1468382339891981 - -0.14683770658704834 0.14683823398919818 -0.14683770658704834 5.274021498413717e-07 
2.09 - -0.49273695 -0.08491346 .170654041224375 .77775631900828  0.18944478 -1.09931265 .23103351372423 27.8288042886411  3.67890121 -6.69331943 4.44173622508272 27.450534538433 - -3.14514637e-13 -5.24380539e-15 -4.59039029e-13  6.82121026e-15 - -3.14514637e-13 -5.24380539e-15 -4.59039029e-13  6.82121026e-15 - -650.7616957354326 -598.1706094391764 - .1679092167364899 - -0.1679086893344246 0.16790921673648995 -0.1679086893344246 5.274020653533995e-07 
2.1 - -0.49065076 -0.09623839 .1936854916945672 1.09736122701486  0.22858106 -1.16537148 .3751547112895 36.0863406475053  4.15190249 -6.51293294 4.3805917051105 23.947211603675 - -2.65004019e-13 -6.33093578e-14  3.11899839e-13 -2.11457518e-14 - -2.65004019e-13 -6.33093578e-14  3.11899839e-13 -2.11457518e-14 - -741.5590455662374 -628.2317840828014 - .1903032279042687 - -0.19030270050228904 0.19030322790426876 -0.19030270050228904 5.274019797274487e-07 
2.11 - -0.48814922 -0.10821431 .218154899911535 2.4993550450298  0.27254908 -1.22945496 .518604775102115 44.3054238748471  4.64476289 -6.29764097 4.30727342589755 19.74638364360 - -2.39595010e-13 -8.35171932e-14 5.46833689e-13 4.45652404e-14 - -2.39595010e-13 -8.35171932e-14 5.46833689e-13 4.45652404e-14 - -836.9022912959006 -664.592431857194 - .2139845374426172 - -0.2139840100406848 0.21398453744261728 -0.2139840100406848 5.27401932487459e-07 
2.12 - -0.48518306 -0.12081968 .2440549220121471 3.98331700069048  0.32153195 -1.29119575 .661254793519577 52.4786678776311  5.15429754 -6.04378852 4.22033762943498 14.765329417694 - -2.77168510e-13 -5.40438805e-14 -2.57102784e-13 -1.47338142e-13 - -2.77168510e-13 -5.40438805e-14 -2.57102784e-13 -1.47338142e-13 - -936.24855378498 -707.9890075777544 - .2389105130252777 - -0.23890998562328075 0.23891051302527777 -0.23890998562328075 5.274019970191723e-07 
2.13 - -0.48170137 -0.13402908 .271376851974702 5.54874827569693  0.3756783  -1.35019022 .802961165194916 60.5978449047402  5.67679238 -5.74778879 4.1182918161107 08.918534997238 - -4.47869297e-13  4.87148100e-14 -2.49355026e-12 -1.17938725e-12 - -4.47869297e-13  4.87148100e-14 -2.49355026e-12 -1.17938725e-12 - -1038.9558588671075 -759.1582479332901 - .265030898457083 - -0.2650303710547321 0.2650308984570837 -0.2650303710547321 5.274023516244064e-07 
2.14 - -0.47765192 -0.14781287 .300110472459854 7.19506345962677  0.43509682 -1.40599955 .943565164794299 68.65386066444  6.2079732  -5.40620265 3.99960563791772 02.118317900238 - -4.37864855e-13  5.19833065e-14 -1.53920610e-12 -9.33596311e-13 - -4.37864855e-13  5.19833065e-14 -1.53920610e-12 -9.33596311e-13 - -1144.2755604573626 -818.8231493442303 - .292287105724543 - -0.2922865783221753 0.2922871057245431 -0.2922865783221753 5.274023677781514e-07 
2.15 - -0.47298164 -0.16213688 .3302439018800412 8.92158178765883  0.49985059 -1.45815161 .082892625779174 76.6367361491509  6.74298358 -5.01582796 3.86272343126239 94.275545168450 - -1.02488684e-13 -9.21716037e-14 1.97024974e-12 1.42335921e-12 - -1.02488684e-13 -9.21716037e-14 1.97024974e-12 1.42335921e-12 - -1251.3461015441953 -887.676939648508 - .3206115364117651 - -0.3206110090101258 0.32061153641176515 -0.3206110090101258 5.27401639360825e-07 
2.16 - -0.46763708 -0.17696204 .36176343895153 0.7275182340613  0.56995116 -1.50614387 .220753756995087 84.5355971267220  7.27637415 -4.57379814 3.70607845341321 85.300449055771 - -2.18165042e-13 -8.52935500e-14 -1.62231117e-13 -3.95630195e-13 - -2.18165042e-13 -8.52935500e-14 -1.62231117e-13 -3.95630195e-13 - -1359.1885691361617 -966.3650750841612 - .349926950133799 - -0.34992642273179225 0.3499269501337996 -0.34992642273179225 5.274020073442465e-07 
2.17 - -0.46156494 -0.19224413 .394653406153753 2.61197454307240  0.64535261 -1.54944725 .35694311028626 92.338672284922  7.80210578 -4.07768876 3.52810885339473 75.103542093081 - -6.00778094e-13  3.38218342e-15 -2.60649813e-12 -3.40514816e-12 - -6.00778094e-13  3.38218342e-15 -2.60649813e-12 -3.40514816e-12 - -1466.7045327088715 -1055.4653791870549 - .380145899448171 - -0.3801453720452329 0.3801458994481717 -0.3801453720452329 5.27402938765853e-07 
2.18 - -0.45471271 -0.20793352 .4288959936916853 4.5739302886031  0.72594577 -1.58751108 .491239716469616 00.033301022159  8.31356904 -3.52563081 3.32727536752965 63.596630968112 - -3.38900463e-13  3.69482223e-16 -5.17275112e-14  2.79669621e-14 - -3.38900463e-13  3.69482223e-16 -5.17275112e-14  2.79669621e-14 - -1572.676675732484 -1155.4665406297481 - .411170252318055 - -0.4111697249159696 0.4111702523180554 -0.4111697249159696 5.274020857815032e-07 
2.19 - -0.4470293 -0.223975  .46447110573023 6.61223406411720  0.81155268 -1.61976929 .6234074066701 07.605951858644  8.80362258 -2.91642803 3.10208068180416 50.693925907266 - -2.00316208e-13 -1.10844667e-15 6.10498319e-13 1.36378731e-12 - -2.00316208e-13 -1.10844667e-15 6.10498319e-13 1.36378731e-12 - -1675.7727316927367 -1266.7453012542564 - .4428908244706542 - -0.4428902970689582 0.44289082447065425 -0.4428902970689582 5.274016960377104e-07 
