Time: Body1 x y phi(r) phi(d) dx/dt dy/dt dphi/dt(r) dphi/dt(d) d2x/dt2 d2y/dt2 d2phi/dt2(r) d2phi/dt2(d) Point1 x y dx/dt dy/dt Point2 x y dx/dt dy/dt Lam1 x y Kin1 - Pot1 - TotKin TotPot Total
Time: Link002 - - - - - - - - - - - - Link001-{PointO} - - - - Link001-{PointA} - - - - Link002 - - Link002 - Link002 - 
0.0 0.0 0.01 L  4.99999866e-01 -3.66265035e-04 0.000732530134704861 0.0419708850847382 -5.36706896e-05 -7.32675387e-02 0.146535116627312 8.39584373320229 -0.01610334 -7.32674443 14.65350851729002 839.584193099723 L  0.00000000e+00 -2.94653191e-16 -2.12073414e-16 -2.53805865e-14 L  9.99999732e-01 -7.32530069e-04 -1.07341379e-04 -1.46535077e-01 L -0.0008593827555036772 -2002.1977012729626 L .00289759917911630 L -0.0028970238532449793 0.002897599179116302 -0.0028970238532449793 5.753258713226024e-07 
0.56 - -0.1965048  -0.45976718 1.97469860185678 113.141895696778 -2.38675507  1.02010071 5.19122537240978 297.435304340309  7.94335859 11.25851801 .75897108889704 29.9647377316605 -  8.95283847e-14 -1.23122845e-13 -1.21281118e-12 -3.38673090e-13 - -0.3930096  -0.91953437 -4.77351014  2.04020142 - -5731.713880335128 -17621.142647210116 - .63659258523051 - -3.6365920099036075 3.636592585230517 -3.6365920099036075 5.753269096686608e-07 
0.5700000000000001 - -0.21996244 -0.44901729 2.026311347796941 116.0990882082302 -2.3035386   1.12844646 5.13017796599814 293.9375456027030  8.68369628 10.39958727 .446444688006 69.3540734872782 - -1.95825578e-14  1.84172677e-13 3.19505489e-12 7.34416972e-13 - -0.43992488 -0.89803458 -4.6070772   2.25689292 - -6404.596469724707 -16987.191810395536 - .551564803547606 - -3.5515642282264834 3.5515648035476066 -3.5515642282264834 5.753211231862565e-07 
0.58 - -0.24255254 -0.43722793 2.07727966126448 119.0193574588200 -2.21341449  1.22789344 5.06238126087880 290.053080534471 9.32409662 9.48096489 .10849338821447 07.286669841340 -  6.75868250e-14 -1.90254923e-13 -2.05227479e-12  1.15051080e-13 - -0.48510508 -0.87445586 -4.42682898  2.45578689 - -7001.5182953229505 -16294.650394665492 - .4583152603696 - -3.4583146850413504 3.45831526036963 -3.4583146850413504 5.753282796838732e-07 
0.59 - -0.2642111  -0.42449087 2.12753735302670 121.8989110848648 -2.11740252  1.31791116 4.98809913470696 285.797028211567 9.8608067  8.51596337 .74324128284519 43.655045258495 - 4.05293576e-14 1.49668722e-13  2.14913598e-12 -1.53022484e-13 - -0.5284222  -0.84898173 -4.23480504  2.63582232 - -7517.8623239872195 -15553.980618361747 - .357569674183660 - -3.357569098861233 3.3575696741836607 -3.357569098861233 5.75322427920355e-07 
0.6 - -0.28488446 -0.41090248 2.177020961400407 124.7341129997562 -2.01655022  1.39810258 4.90761271393877 281.185495993435 10.29201841  7.51791417 .34911587490455 78.369102297706 -  3.11501935e-14 -6.82121026e-15 1.01817932e-12 8.52651283e-14 - -0.56976891 -0.82180496 -4.03310045  2.79620517 - -7950.602637993089 -14775.916120066951 - .250090446585313 - -3.2500898712616078 3.2500904465853138 -3.2500898712616078 5.75323706009101e-07 
0.61 - -0.30452949 -0.39656247 2.22566990945766 127.5214924011880 -1.91191382  1.46820286 4.82121730846838 276.2354038906607 10.61778689  6.49987093 .9248533961255 11.3564323709951 -  2.27373675e-14 -9.87938620e-14 -1.09116627e-12  7.59882823e-13 - -0.60905898 -0.79312493 -3.82382764  2.93640571 - -8298.281388783338 -13971.205833950757 - .13666613706033 - -3.1366655617327086 3.136666137060335 -3.1366655617327086 5.753276264286455e-07 
0.62 - -0.32311361 -0.38157253 2.273426631404024 130.2577510120944 -1.80454017  1.52807514 4.72921932058929 270.964307461493 10.83990301  5.47434231 .46949867662335 42.562308275236 - 1.19484866e-13 1.96735073e-13  2.54772203e-12 -1.46928869e-12 - -0.64622722 -0.76314505 -3.60908034  3.05615027 - -8560.943031885552 -13150.374688740236 - .01810115569255 - -3.0181005803717076 3.018101155692558 -3.0181005803717076 5.753208505154817e-07 
0.63 - -0.34061458 -0.36603512 2.32023666813874 132.9397685558463 -1.69545022  1.57770397 4.63193318101087 265.390222258528 10.96172832  4.45306116 .98239993678093 71.949385789207 - -3.01270120e-15 -6.19024831e-14 1.03682396e-13 5.08862286e-13 - -0.68122916 -0.73207024 -3.39090043  3.15540794 - -8740.031524093523 -12323.508200711123 - .89520588455338 - -2.8952053092278214 2.895205884553383 -2.8952053092278214 5.753255614138197e-07 
0.64 - -0.35702017 -0.35005228 2.366048732514937 135.5646064953837 -1.58562424  1.61718653 4.52967836036291 259.531452600533 10.98800151  3.44679473 0.46319898293606 99.49714192781 -  3.21165317e-14 -2.58069122e-14 -2.25782060e-13  6.94853952e-13 - -0.71404034 -0.70010456 -3.17124848  3.23437307 - -8838.257224633597 -11500.066387921797 - .76878740984909 - -2.768786834522489 2.768787409849099 -2.768786834522489 5.753266103525334e-07 
0.65 - -0.37232771 -0.33372456 2.41081474527453 138.1295100921376 -1.47598912  1.64672223 4.422776499413 253.4064271460150 10.92462579  2.46519806 0.91181737173806 25.201082218125 - 1.85593763e-13 1.65073288e-13  1.62003744e-12 -2.31261765e-12 - -0.74465541 -0.66744911 -2.95197824  3.29344446 - -8859.440857524352 -10688.730683951084 - .639641015165793 - -2.63964043984466 2.6396410151657936 -2.63964043984466 5.753211338443975e-07 
0.66 - -0.38654347 -0.31715003 2.45448984303643 140.6319088637154 -1.36740782  1.666601   4.31154869522152 247.0335434013302 10.77844625  1.51671117 1.32843916408329 49.07175257268 - -7.90123522e-15 -1.90993887e-14 3.68345354e-13 3.33329808e-13 - -0.77308694 -0.63430007 -2.73481563  3.33320201 - -8808.342077027453 -9897.285789059952 - .508542551453843 - -2.508541976128477 2.5085425514538437 -2.508541976128477 5.753253669027458e-07 
0.67 - -0.39968202 -0.30042351 2.49703236005742 143.0694155388818 -1.26067105  1.67719085 4.19631297409708 240.4310229317531 10.55702572  0.60849859 1.71349091900215 71.133593023639 - -4.90558705e-14 -5.76960701e-14 -4.77484718e-14  1.69916348e-12 - -0.79936404 -0.60084701 -2.52134211  3.35438169 - -8690.479973133168 -9132.536763916038 - .37624176518486 - -2.376241189857226 2.376241765184866 -2.376241189857226 5.753276397513218e-07 
0.68 - -0.41176543 -0.28363574 2.538403785760987 145.4398236241350 -1.15649126  1.67892492 4.077381975691344 233.6167786698272 10.26842646 -0.25357189 2.06761958266431 91.423670856089 - 1.15960574e-13 4.05293576e-14  2.63071342e-13 -3.90400601e-13 - -0.82353085 -0.56727148 -2.31298253  3.35784985 - -8511.95232154785 -8400.260225343563 - .243456632919202 - -2.2434560575943374 2.2434566329192025 -2.2434560575943374 5.753248650819387e-07 
0.6900000000000001 - -0.42282248 -0.26687291 2.57856870023926 147.741103708244 -1.05549861  1.67228864 3.95506086605131 226.6082953420966  9.92100413 -1.06491491 2.39166891064814 09.990329703613 - 2.55681698e-13 1.04762421e-13  9.45874490e-14 -2.88605406e-12 - -0.84564496 -0.53374583 -2.11099723  3.34457728 - -8279.25959694625 -7705.187300368452 - .110868719115563 - -2.1108681437938115 2.1108687191155635 -2.1108681437938115 5.753217520165776e-07 
0.7000000000000001 - -0.43288785 -0.25021612 2.61749469008143 149.9713986395695 -0.95823905  1.65780701 3.82964549125178 219.4225236800322  9.52321877 -1.82218298 2.68665502624256 26.891789142131 - 2.08672191e-13 8.18545232e-14 -1.56092028e-13 -2.59638000e-12 - -0.8657757  -0.50043225 -1.9164781   3.31561401 - -7999.138808795525 -7051.015065702569 - .9791195463269 - -1.979118971004619 1.97911954632691 -1.979118971004619 5.753222909188338e-07 
0.71 - -0.44200125 -0.23374108 2.65515224696782 152.129017715933 -0.8651741   1.63603261 3.701420777437314 212.0757887491901  9.08346672 -2.52319662 2.95374166761462 42.194726457074 - 1.45121248e-13 6.21298568e-14 -2.34535946e-13 -1.88128979e-12 - -0.8840025  -0.46748217 -1.73034821  3.27206523 - -7678.411164220938 -6440.442554344024 - .848807942823105 - -1.8488073674997896 1.8488079428231057 -1.8488073674997896 5.753233160987747e-07 
0.72 - -0.45020659 -0.21751788 2.691514651501113 154.2124300286383 -0.77668228  1.60753437 3.570659377871624 204.583712430852  8.60993554 -3.16685491 3.19421561610147 55.97286878821 - 1.84684268e-13 5.79802872e-14 -7.17477633e-13 -2.26327757e-12 - -0.90041317 -0.43503577 -1.55336455  3.21506873 - -7323.8464832385735 -5875.227039155742 - .72048831280068 - -1.7204877374775989 1.720488312800685 -1.7204877374775989 5.75323086060564e-07 
0.73 - -0.45755114 -0.20161089 2.726557844728011 156.220257101201 -0.69306175  1.57288722 3.437620562998221 196.9611498271840  8.11048318 -3.75303168 3.40946273044157 68.305619992275 - 3.17641025e-13 3.10649284e-14 -1.85639237e-12 -3.25712790e-12 - -0.91510229 -0.40322178 -1.3861235   3.14577443 - -6942.046248864366 -5356.256180229098 - .594669758730742 - -1.5946691834086202 1.5946697587307421 -1.5946691834086202 5.753221219428895e-07 
0.74 - -0.46408481 -0.18607873 2.7602602897453 158.1512649599645 -0.61453419  1.53266297 3.30254934562405 189.2221391379499  7.59254164 -4.28246241 3.60094494092344 79.276742504722 -  2.30329533e-13 -4.14956958e-15 -1.04716946e-12 -1.44109435e-12 - -0.92816961 -0.37215746 -1.22906837  3.06532594 - -6539.3462157504755 -4883.631713026359 - .471815974088039 - -1.4718153987641647 1.4718159740880397 -1.4718153987641647 5.753238749850453e-07 
0.75 - -0.46985931 -0.17097435 2.792602825688245 160.0043557682443 -0.54124937  1.48742226 3.165675830153889 181.379864374391  7.06304405 -4.75662649 3.77017848624955 88.973110403944 - -8.41282599e-14  6.92068625e-14 1.75634796e-12 1.30899025e-12 - -0.93971862 -0.3419487  -1.08249875  2.97484452 - -6121.7386600728505 -4456.76061610731 - .352345817319792 - -1.3523452419928748 1.3523458173197926 -1.3523452419928748 5.753269178843112e-07 
0.76 - -0.47492755 -0.15634519 2.823568516275650 161.7785591486106 -0.47329048  1.4377077  3.02721477232538 173.4466301339009  6.52837398 -5.17762865 3.91871360694204 97.4835459290 - -7.29869498e-14  1.24771304e-13 8.75729711e-13 1.93722371e-13 - -0.94985511 -0.31269039 -0.94658096  2.87541541 - -5694.81365102047 -4074.4500869101785 - .23663447416464 - -1.2366338988382075 1.236634474164644 -1.2366338988382075 5.753264364916078e-07 
0.77 - -0.47934295 -0.14223338 2.853142494942096 163.4730233096079 -0.41067973  1.38403822 2.887365334080217 165.4338475551774  5.99433496 -5.54808292 4.04811584437224 04.897747993390 -  3.00360625e-13 -7.62838681e-14 -2.89213631e-12 -1.69438863e-12 - -0.95868591 -0.28446676 -0.82135945  2.76807645 - -5263.718169145772 -3735.0031290146158 - .125015114759450 - -1.1250145394358095 1.1250151147594503 -1.1250145394358095 5.753236407279871e-07 
0.78 - -0.48315887 -0.12867597 2.881311808425850 165.0870060840080 -0.35338424  1.32690453 2.746311017016662 157.352030505335  5.46613776 -5.87100193 4.15994903546106 11.3053178522 - 9.37347977e-14 5.42854650e-15 3.39184680e-13 3.68345354e-14 - -0.96631774 -0.25735195 -0.70676849  2.65380906 - -4833.131487689711 -3436.3120756926314 - .017780953942799 - -1.0177803786174817 1.0177809539427995 -1.0177803786174817 5.753253178308881e-07 
0.79 - -0.48642809 -0.1157053  2.90806526051147 166.6198659759200 -0.30132203  1.26676563 2.60421975724305 149.2108010146107  4.9484031  -6.14969329 4.25576004077175 16.79488408746 - -4.38262759e-14  1.27201361e-13 1.95348093e-12 3.96312316e-13 - -0.97285617 -0.2314106  -0.60264406  2.53353127 - -4407.25496072416 -3175.947908873782 - .915187627290149 - -0.9151870519637405 0.9151876272901497 -0.9151870519637405 5.753264091801213e-07 
0.8 - -0.48920234 -0.10334926 2.93339325745728 168.0710533044349 -0.25436776  1.20404641 2.461244164294803 141.0189029652956  4.44517725 -6.3876647  4.3370651986750 21.453326487971 - -2.28510544e-14  1.37049483e-13 1.67301550e-12 1.34377842e-13 - -0.97840468 -0.20669852 -0.50873552  2.40809282 - -3989.81421193639 -2951.243752680735 - .817455801066768 - -0.8174552257404307 0.8174558010667689 -0.8174552257404307 5.753263381258478e-07 
0.81 - -0.49153193 -0.09163167 2.957287656460330 169.4401015213110 -0.21235841  1.139136   2.317521887053245 132.7842230573452  3.95995788 -6.58853853 4.40533846061602 25.365096250780 - 1.28466127e-14 1.17566401e-13  1.33357503e-12 -2.70574674e-14 - -0.98306386 -0.18326335 -0.42471681  2.278272   - -3584.0716719998622 -2759.371405689805 - .724773941057725 - -0.7247733657316153 0.7247739410577254 -0.7247733657316153 5.753261100860385e-07 
0.8200000000000001 - -0.49346534 -0.08057266 2.97974161834658 170.7266187707408 -0.17509858  1.07238709 2.173176090209973 124.5138181077729  3.49572792 -6.75597631 4.46200113219543 28.611628188216 - 3.72892828e-14 9.88080728e-14  1.22213351e-12 -1.26192390e-13 - -0.98693069 -0.16114533 -0.35019717  2.14477418 - -3192.8474513115875 -2597.410211757028 - .637301172754549 - -0.6373005974286551 0.6373011727545499 -0.6373005974286551 5.75325894813794e-07 
0.8300000000000001 - -0.49504899 -0.070189   3.000749465513234 171.9302797500459 -0.14236548  1.0041158  2.02831602569424 116.2139477910288  3.05499521 -6.89361311 4.50841312137390 31.270839286949 - 8.51514415e-14 3.32676109e-14  6.16523721e-13 -7.93534127e-14 - -0.99009798 -0.140378   -0.28473095  2.00823161 - -2818.5466386781895 -2462.407946734494 - .555170173164596 - -0.5551695978391308 0.5551701731645969 -0.5551695978391308 5.753254661566842e-07 
0.84 - -0.49632693 -0.06049448 3.0203065459992 173.05081792149 -0.11391339  0.93460231 1.883037684558878 107.8901119893105  2.63983598 -7.00500154 4.54586557808768 33.41670698904 -  1.17836407e-13 -1.94688710e-14 -3.36228823e-14  1.37674760e-13 - -0.99265385 -0.12098897 -0.22782678  1.86920461 - -2463.1912668458895 -2351.433713851131 - .4784900423308763 - -0.47848946700559486 0.47849004233087633 -0.47848946700559486 5.753252814710841e-07 
0.85 - -0.49734065 -0.05150028 3.0384091044212 174.088018117459 -0.08947784  0.86409184 1.737424516039128 99.5470919916016  2.25194045 -7.09356484 4.57557479828114 35.118919918755 - 1.12663656e-13 1.27187150e-15 -3.86393140e-14  1.80989446e-13 - -0.9946813  -0.10300055 -0.17895568  1.72818367 - -2128.4553659516514 -2261.6230938880894 - .4073491102359082 - -0.407348534910404 0.40734911023590825 -0.407348534910404 5.75325504237334e-07 
0.86 - -0.49812894 -0.04321526 3.05505416038469 175.041709573926 -0.06877917  0.79279622 1.591548201803166 91.1889948549568  1.89265903 -7.16255827 4.59867725910490 36.442593420323 - 9.74296199e-14 4.11048973e-14  5.81991344e-13 -2.14868123e-13 - -0.99625788 -0.08643052 -0.13755834  1.58559244 - -1815.7017217193397 -2190.215990434057 - .341817641915550 - -0.34181706659005195 0.3418176419155509 -0.34181706659005195 5.753254989637746e-07 
0.87 - -0.49872772 -0.03564636 3.07023939486989 175.911759420844 -0.05152573  0.72089569 1.445469474758667 82.8193003186635  1.56304801 -7.21503799 4.6162256500755 37.448042160189 -  1.20735422e-13 -1.93836058e-14 -1.30881972e-14  3.14571480e-13 - -0.99745544 -0.07129273 -0.10305146  1.44179139 - -1526.0191547807008 -2134.587750402528 - .281950410198438 - -0.28194983487306374 0.2819504101984382 -0.28194983487306374 5.753253744522624e-07 
0.88 - -0.49916994 -0.02879886 3.083963044988528 176.6980666521566 -0.0374166   0.64854104 1.299238973123063 74.4409097388625  1.26391362 -7.25383663 4.62918576663920 38.190602141282 - 1.10333076e-13 2.81623613e-14  4.50292248e-13 -1.95200300e-13 - -0.99833987 -0.05759771 -0.0748332   1.29708207 - -1260.259331669943 -2092.2742318369233 - .2277891114144124 - -0.22778853608896826 0.22778911141441244 -0.22778853608896826 5.753254441742683e-07 
0.89 - -0.49948551 -0.02267664 3.096223807423731 177.400556593306 -0.02614386  0.5758559  1.152898121791713 66.0561965872247  0.99585371 -7.28154447 4.63843413716808 38.720494739960 - 1.19086963e-13 5.46052092e-15 2.22502905e-13 1.31763045e-13 - -0.99897101 -0.04535328 -0.05228772  1.1517118  - -1019.072299996044 -2060.9915416217705 - .1793646046644756 - -0.17936402933902917 0.17936460466447565 -0.17936402933902917 5.753254464779811e-07 
0.9 - -0.49970123 -0.01728251 3.10702075079213 178.019175879957 -0.0173945   0.50293931 1.006480034274456 57.6670581281087  0.75929649 -7.30049544 4.6447562613503 39.082725773163 -  1.22952315e-13 -5.27577981e-15 2.27828423e-13 1.75703008e-13 - -0.99940245 -0.03456502 -0.034789    1.00587861 - -802.9401053920162 -2038.6511819520736 - .1366989597122740 - -0.13669838438691553 0.13669895971227403 -0.13669838438691553 5.753253584928064e-07 
0.91 - -0.49984075 -0.01261837 3.11635323710423 178.5538879580046 -0.01085193  0.42986826 0.860010429672334 49.2749679574572  0.55453571 -7.31275709 4.6488453466712 39.317013104118 - 1.24487087e-13 4.00213196e-15  3.04309467e-13 -6.30961949e-15 - -0.9996815  -0.02523674 -0.02170386  0.85973652 - -612.207993169926 -2023.3713328679214 - .0998073023920610 - -0.09980672706670501 0.09980730239206101 -0.09980672706670501 5.753253559948046e-07 
0.92 - -0.49992456 -0.00868546 3.12422085245086 179.0046691121990 -0.00619715  0.35670045 0.713508560231306 40.88102914770977  0.38176217 -7.32012366 4.65130143978862 39.457736873834 - 1.27442945e-13 4.57767158e-15  3.05603542e-13 -1.27329258e-14 - -0.99984911 -0.01737093 -0.01239431  0.7134009  - -447.1128219956886 -2013.4849648732097 - .0686994495094822 - -0.06869887418412239 0.06869944950948223 -0.06869887418412239 5.753253598389518e-07 
0.93 - -0.49996992 -0.00548454 3.13062334700325 179.3715050284062 -0.00310967  0.28347702 0.566988145996375 32.4860277995396  0.2410911  -7.32411152 4.65263086069390 39.533907080903 - 1.30569333e-13 3.12638804e-15 2.98504776e-13 3.89377419e-14 - -0.99993984 -0.01096909 -0.00621934  0.56695403 - -307.80842010889893 -2007.5454258911877 - .0433813277111034 - -0.043380752385742335 0.04338132771110345 -0.043380752385742335 5.753253611157083e-07 
0.9400000000000001 - -0.4999909  -0.00301602 3.135560584383810 179.6543878927663 -0.00126811  0.21022533 0.420458313950542 24.0904868505526  0.13258542 -7.32595645 4.6532458593202 39.569143906601 - 1.33582034e-13 4.26059188e-15 2.98641334e-13 6.99458269e-14 - -0.99998181 -0.00603203 -0.00253622  0.42045066 - -194.38769761088207 -2004.3300850521164 - .02385617270648757 - -0.023855597381112398 0.023856172706487575 -0.023855597381112398 5.753253751773768e-07 
0.9500000000000001 - -0.49999836 -0.00128008 3.13903250044271 179.8533140297652 -0.00035064  0.13696182 0.273924539764182 15.69472003355116  0.05627474 -7.32661215 4.65346442648161 39.581666882485 - 1.36537892e-13 4.85589347e-15  3.04378078e-13 -6.50857146e-15 - -0.99999672 -0.00256015 -0.00070129  0.27392364 - -106.90139260017222 -2002.8425456923096 - .0101255066351121 - -0.01012493130974896 0.01012550663511211 -0.01012493130974896 5.75325363150539e-07 
0.96 - -4.99999923e-01 -2.76791051e-04 3.141039071459561 179.9682820803238 -3.52602984e-05  6.36947857e-02 0.127389590900521 7.29888591249801  0.01217001 -7.32674949 4.65351020352250 39.584289713727 - 1.39550593e-13 4.74736916e-15 3.04342183e-13 1.32871492e-15 - -9.99999847e-01 -5.53582102e-04 -7.05205972e-05  1.27389571e-01 - -45.37337648562695 -2002.313864319233 - .00218989235345532 - -0.0021893170280916775 0.002189892353455329 -0.0021893170280916775 5.753253636514404e-07 
0.97 - -5.00000000e-01 -6.18090514e-06 3.14158029177949 179.9992917204429  1.18337007e-07 -9.57276484e-03 .0191455296849650 .096958047490931  2.73847624e-04 -7.32675622e+00 4.65351244771052 39.584418296229 - 1.42506451e-13 4.99498966e-15 3.04409821e-13 1.28608235e-15 - -1.00000000e+00 -1.23618103e-05  2.36673710e-07 -1.91455297e-02 - -9.812476993107301 -2002.2031332853091 - .946404784885903e-0 - -4.888872248516103e-05 4.946404784885903e-05 -4.888872248516103e-05 5.753253636980001e-07 
0.98 - -4.99999781e-01 -4.68246283e-04 3.14065616088757 179.9463429206179  7.75793439e-05 -8.28402835e-02 .1656806396460651 .49280139874739  0.02058648 -7.32673695 4.65350602312927 39.584050194838 - 1.45689683e-13 5.11157783e-15  3.04352238e-13 -5.52802248e-15 - -9.99999561e-01 -9.36492565e-04  1.55158688e-04 -1.65680567e-01 - -0.22079873453649448 -2002.1977040023096 - .003704233938476505 - -0.003703658613114899 0.0037042339384765056 -0.003703658613114899 5.753253616066351e-07 
0.99 - -0.49999723 -0.00166298 3.13826667992232 179.8094357460825  0.00051921 -0.15610685 .3122154333058390 7.88862662727281  0.07310739 -7.32651307 4.65343139958870 39.579774580911 - 1.4864554e-13 3.8604675e-15  3.06084269e-13 -5.21822585e-14 - -0.99999447 -0.00332597  0.00103842 -0.31221371 - -16.59853337946642 -2002.213245682759 - .01315417500741148 - -0.013153599682055525 0.013154175007411485 -0.013153599682055525 5.753253559601101e-07 
1.0 - -0.49998711 -0.00359037 3.1344118576288 179.5885706978910  0.00164708 -0.22936836 .4587485377206561 6.28435506919164  0.15783253 -7.32562284 4.65313465483648 39.562772359017 - 1.51658242e-13 7.70716824e-15 2.94435365e-13 1.04364517e-13 - -0.99997422 -0.00718073  0.00329415 -0.45873671 - -58.94525716386144 -2002.3937523688994 - .02839907974135492 - -0.02839850441599555 0.028399079741354923 -0.02839850441599555 5.753253593740459e-07 
1.01 - -0.49996093 -0.0062503  3.129091725750678 179.2837495948211  0.00378316 -0.30261464 .605276568811646 4.679792831067  0.27474726 -7.32332145 4.65236748812318 39.518816944161 -  1.54955160e-13 -7.57616192e-16  3.18172155e-13 -1.00726538e-13 - -0.99992186 -0.0125006   0.00756632 -0.60522928 - -127.25771541814721 -2003.1115286685836 - .04943819490765158 - -0.049437619582316274 0.049438194907651584 -0.049437619582316274 5.753253353099619e-07 
