Time: Body1 x y phi(r) phi(d) dx/dt dy/dt dphi/dt(r) dphi/dt(d) d2x/dt2 d2y/dt2 d2phi/dt2(r) d2phi/dt2(d) Point1 x y dx/dt dy/dt Point2 x y dx/dt dy/dt Lam1 x y Kin1 - Pot1 - TotKin TotPot Total
Time: Link002 - - - - - - - - - - - - Link001-{PointO} - - - - Link001-{PointA} - - - - Link002 - - Link002 - Link002 - 
0.0 0.0 0.01 L -4.99999866e-01 -3.66410509e-04 .000732821083957989 .0419875552489949  5.36920067e-05 -7.32675386e-02 .1465351166168958 .3958437326054  0.01610547 -7.32674442 4.65350851416631 39.584192920747 L  5.68434189e-17 -2.89379631e-16  1.31929190e-16 -1.49213975e-14 L  5.68434189e-17 -2.89379631e-16  1.31929190e-16 -1.49213975e-14 L -0.0008593827561526265 -2002.1977012729628 L .002897599178703728 L -0.002898174504578058 0.0028975991787037287 -0.002898174504578058 -5.753258743293119e-07 
9.41 - -0.42466432 -0.26393222 .556084180672024 1.8612766064973 -1.03810054  1.67029346 3.933208855843654 225.3562673833208  9.85442046 -1.20215632 2.44564778669362 13.083091483878 - -1.42813406e-12 -1.48759227e-13 -1.07775122e-13 -3.53566065e-13 - -1.42813406e-12 -1.48759227e-13 -1.07775122e-13 -3.53566065e-13 - -8233.21384985479 -7587.02820692783 - .08760773804464 - -2.087608313377528 2.087607738044649 -2.087608313377528 -5.753328786717304e-07 
9.42 - -0.43455918 -0.24730208 .51737932572857 9.64365177157180 -0.94154798  1.65448797 3.80727885105050 218.1410095946111  9.44864653 -1.94965211 2.73563669486868 29.698232027916 - -1.30972921e-12 -1.15818466e-13 -5.66387826e-13 -2.21143637e-12 - -1.30972921e-12 -1.15818466e-13 -5.66387826e-13 -2.21143637e-12 - -7945.453520267581 -6940.3596183957025 - .95606937695050 - -1.9560699522855511 1.956069376950507 -1.9560699522855511 -5.753350440507177e-07 
9.43 - -0.44350951 -0.23086644 .479947803727811 7.49898354017681 -0.8492626   1.63148895 3.67858840607349 210.7675902337677  9.00236545 -2.64062438 2.99794432112068 44.727351946251 - -1.26590294e-12 -1.23094424e-13 -1.09525899e-12 -2.83284862e-12 - -1.26590294e-12 -1.23094424e-13 -1.09525899e-12 -2.83284862e-12 - -7618.284824843023 -6337.666338064318 - .826069390932024 - -1.826069966267652 1.8260693909320245 -1.826069966267652 -5.753356275839394e-07 
9.44 - -0.45155988 -0.21469438 .443815856325031 5.4287754484088 -0.76160853  1.60186708 3.5474078930102 203.251500480881  8.52371483 -3.27415158 3.23387659370092 58.245275416029 - -1.27596422e-12 -1.49668722e-13 -1.34923539e-12 -2.45131559e-12 - -1.27596422e-12 -1.49668722e-13 -1.34923539e-12 -2.45131559e-12 - -7258.455890698961 -5780.547013057234 - .698154253653247 - -1.6981548289883797 1.6981542536532475 -1.6981548289883797 -5.753351322024258e-07 
9.450000000000001 - -0.45875808 -0.19884926 .40900708843097 3.4343799580290 -0.67887019  1.56619738 3.41399413044729 195.6074549570656  8.02048399 -3.85026752 3.4448343917103 70.332266897342 - -1.41471901e-12 -1.71439751e-13 -4.15070645e-13 -4.99994712e-13 - -1.41471901e-12 -1.71439751e-13 -4.15070645e-13 -4.99994712e-13 - -6872.527941254484 -5269.744686391513 - .572825064804528 - -1.5728256401376404 1.5728250648045283 -1.5728256401376404 -5.753331120406102e-07 
9.46 - -0.46515437 -0.18338869 .3755426081096248 1.5170064720169 -0.60125624  1.52505026 3.278589548949127 187.8493439104852  7.50002176 -4.36984722 3.63229073941731 81.072724463888 - -1.63782943e-12 -1.30285116e-13 1.25351107e-12 1.34969014e-12 - -1.63782943e-12 -1.30285116e-13 1.25351107e-12 1.34969014e-12 - -6466.781376711007 -4805.232085892599 - .450537569310407 - -1.4505381446414518 1.4505375693104074 -1.4505381446414518 -5.753310443612492e-07 
9.47 - -0.47080075 -0.16836465 .3434411737012180 9.67772976409919 -0.52890433  1.47898363 3.14142157837404 179.9901981121585  6.96916765 -4.83448863 3.7977692858176 90.553946772585 - -1.70763315e-12 -5.42570433e-14 1.25783117e-12 8.07403921e-13 - -1.70763315e-12 -5.42570433e-14 1.25783117e-12 8.07403921e-13 - -6047.141433526896 -4386.303715460838 - .331702841620123 - -1.3317034169511373 1.3317028416201238 -1.3317034169511373 -5.753310134970491e-07 
9.48 - -0.47575024 -0.15382361 .312719346020256 7.9174986990518 -0.46188651  1.42853633 3.00270224309948 172.042165664065  6.43420487 -5.24639439 3.94282427151448 98.864985250346 - -1.24066446e-12 -2.39793962e-13 -3.43590045e-12 -2.36104825e-12 - -1.24066446e-12 -2.39793962e-13 -3.43590045e-12 -2.36104825e-12 - -5619.122694810751 -4011.6711557119206 - .216688541839913 - -1.2166891171747678 1.2166885418399132 -1.2166891171747678 -5.753348546466697e-07 
9.49 - -0.48005631 -0.13980681 .283391643625422 6.23714512901218 -0.40021487  1.3742226  2.862627949538983 164.0164998247725  5.90083306 -5.60825653 4.06902212116637 06.095589419026 - -1.47247192e-12 -1.79653625e-13  7.44648787e-15 -7.04858394e-15 - -1.47247192e-12 -1.79653625e-13  7.44648787e-15 -7.04858394e-15 - -5187.791194487648 -3679.558466822655 - .105820650325390 - -1.1058212256581343 1.1058206503253907 -1.1058212256581343 -5.753327436686106e-07 
9.5 - -0.48377223 -0.12635043 .255470699323967 4.6373928605190 -0.34384746  1.3165278  2.721379449251607 155.9235568957535  5.37415858 -5.92314683 4.17792474182585 12.335249960728 - -1.67159442e-12 -2.97291081e-14 2.07245421e-12 6.59611032e-13 - -1.67159442e-12 -2.97291081e-14 2.07245421e-12 6.59611032e-13 - -4757.742473879809 -3387.795112323882 - .999385589732862 - -0.9993861650640758 0.9993855897328628 -0.9993861650640758 -5.753312130041266e-07 
9.51 - -0.48695064 -0.11348601 .2289674162371452 3.1188665964036 -0.29269425  1.25590509 2.579121960397014 147.7728031802559  4.85869964 -6.19441474 4.27107455644948 17.672341201088 - -1.58433977e-12 -6.53983534e-14 7.66306130e-13 6.04813977e-14 - -1.58433977e-12 -6.53983534e-14 7.66306130e-13 6.04813977e-14 - -4333.093699784818 -3133.9043561948924 - .897632647976941 - -0.8976332233087371 0.8976326479769413 -0.8976332233087371 -5.753317957601922e-07 
9.52 - -0.48964306 -0.10124069 .2038911219319102 1.68210076688571 -0.24662287  1.19277315 2.436005430222141 139.5728300226790  4.35840383 -6.42559405 4.34998125807591 22.193362179581 - -1.50964752e-12 -1.27613475e-13 -2.15351292e-13 -1.18689059e-13 - -1.50964752e-12 -1.27613475e-13 -2.15351292e-13 -1.18689059e-13 - -3917.4878227671047 -2915.1856007439487 - .800776621358263 - -0.8007771966905636 0.8007766213582637 -0.8007771966905636 -5.753322999124677e-07 
9.53 - -0.49189948 -0.08963763 .1802497192941013 0.32754817396981 -0.20546422  1.12751473 2.29216492160294 131.331375955783  3.87667561 -6.62031921 4.4161102338543 25.982273395206 - -1.50748747e-12 -1.31649358e-13 -9.71169811e-14 -8.07176548e-14 - -1.50748747e-12 -1.31649358e-13 -9.71169811e-14 -8.07176548e-14 - -3514.1077248913944 -2728.789610021329 - .709000604146132 - -0.7090011794784631 0.7090006041461329 -0.7090011794784631 -5.753323302215563e-07 
9.540000000000001 - -0.49376805 -0.07869632 .1580498329839697 .05558838272901 -0.16901775  1.06047607 2.147721107318794 123.0553550205306  3.4164113  -6.78225156 4.47087257903054 29.119924650043 - -1.53028168e-12 -1.01792352e-13  5.15001375e-13 -1.45746526e-13 - -1.53028168e-12 -1.01792352e-13  5.15001375e-13 -1.45746526e-13 - -3125.6983577737833 -2571.785989396505 - .622458858435216 - -0.6224594337674534 0.6224588584352163 -0.6224594337674534 -5.753322370738445e-07 
9.55 - -0.49529479 -0.068433   .1372969504749160 .86653580222937 -0.13705631  0.99196691 2.002780856655192 114.7508903759380  2.98003957 -6.91501545 4.51561659875668 31.683568138801 - -1.52107305e-12 -1.16031629e-13  6.29967190e-13 -2.27146302e-13 - -1.52107305e-12 -1.16031629e-13  6.29967190e-13 -2.27146302e-13 - -2754.5949851037685 -2441.222658670859 - .541279705926756 - -0.5412802812592042 0.5412797059267566 -0.5412802812592042 -5.753324476831523e-07 
9.56 - -0.4965233  -0.05886097 .1179955568245808 .76064740734456 -0.1093306   0.92226119 1.857437900035775 106.4233523796924  2.5695654  -7.02214391 4.55162067963218 33.74645001821 - -1.48190793e-12 -1.88400406e-13 -5.04201125e-14 -2.41016096e-14 - -1.48190793e-12 -1.88400406e-13 -5.04201125e-14 -2.41016096e-14 - -2402.755800515892 -2334.177360535212 - .4655683910813940 - -0.4655689664142189 0.46556839108139403 -0.4655689664142189 -5.753328248814249e-07 
9.57 - -0.49749463 -0.04999097 .1001492624644939 .73813006056345 -0.08557321  0.85159815 1.711773558622599 98.0774003911647  2.18661585 -7.10703317 4.58008740253701 35.3774730972 - -1.47366563e-12 -2.02618367e-13 -4.59991156e-13  2.20097718e-13 - -1.47366563e-12 -2.02618367e-13 -4.59991156e-13  2.20097718e-13 - -2071.7973755691173 -2247.8014888362322 - .3954098726102630 - -0.3954104479429692 0.39540987261026306 -0.3954104479429692 -5.753327061430724e-07 
9.58 - -0.49824705 -0.04183151 .0837609234184820 .79914739999752 -0.06550218  0.7801839  1.565857527138729 89.7170276238409  1.8324863  -7.17290551 4.60213876287054 36.640922976863 - -1.49844936e-12 -1.42669876e-13  2.93155722e-13 -2.85012902e-13 - -1.49844936e-12 -1.42669876e-13  2.93155722e-13 -2.85012902e-13 - -1763.0315897883208 -2179.3567053213387 - .330871507335212 - -0.3308720826678346 0.3308715073352121 -0.3308720826678346 -5.753326224877675e-07 
9.59 - -0.49881598 -0.03438921 .0688327534705773 .943826266128554 -0.04882403  0.70819334 1.41974869951621 81.3456084514661  1.50818592 -7.22277937 4.61881236304031 37.596249895879 - -1.47804258e-12 -2.07499795e-13 -2.94036795e-13  2.59660737e-13 - -1.47804258e-12 -2.07499795e-13 -2.94036795e-13  2.59660737e-13 - -1477.5028939289214 -2126.2449444994104 - .272005596928362 - -0.2720061722611475 0.2720055969283625 -0.2720061722611475 -5.753327849689072e-07 
9.6 - -0.49923384 -0.02766907 .0553664279003121 .17226264540325 -0.03523645  0.63577231 1.273496028309130 72.9659476487859  1.21448133 -7.25944594 4.63105844425524 38.297898665069 - -1.49003654e-12 -1.63947078e-13  1.26483712e-13 -2.24304131e-13 - -1.49003654e-12 -1.63947078e-13  1.26483712e-13 -2.24304131e-13 - -1216.024950074504 -2086.0324903374058 - .2188517738416267 - -0.21885234917435314 0.21885177384162674 -0.21885234917435314 -5.753327264046426e-07 
9.61 - -0.49952998 -0.02167479 .0433631784884245 .484527113659207 -0.02443052  0.56303993 1.127139410134525 64.5803311235734  0.95193781 -7.28545128 4.63973762971788 38.795179361690 - -1.48600066e-12 -1.79401383e-13 -4.48707738e-14  2.39879228e-14 - -1.48600066e-12 -1.79401383e-13 -4.48707738e-14  2.39879228e-14 - -979.2158714402201 -2056.46885256424 - .1714392078687667 - -0.17143978320147396 0.17143920786876674 -0.17143978320147396 -5.753327072255399e-07 
9.620000000000001 - -0.49973067 -0.01640899 .0328238795650849 .880669766325073 -0.01609247  0.49009116 0.980710590624017 56.1905777665384  0.72095746 -7.3030831  4.64561925859573 39.132171873053 - -1.48412482e-12 -1.96713756e-13 -9.30988620e-14  1.77806214e-13 - -1.48412482e-12 -1.96713756e-13 -9.30988620e-14  1.77806214e-13 - -767.5314465479097 -2035.5011812376495 - .129788619116222 - -0.1297891944490183 0.1297886191162223 -0.1297891944490183 -5.753327959878707e-07 
9.63 - -0.499859   -0.01187345 .02374912493407574 .360724625851449 -0.00990523  0.41699942 0.834234083555416 47.7980921136894  0.52181375 -7.31436127 4.64938019916138 39.347657894464 - -1.48548907e-12 -1.89853466e-13 -2.28972397e-14  2.59774424e-14 - -1.48548907e-12 -1.89853466e-13 -2.28972397e-14  2.59774424e-14 - -581.2958741188046 -2021.2849424385379 - .0939140868728134 - -0.09391466220562372 0.09391408687281347 -0.09391466220562372 -5.753328102542365e-07 
9.64 - -0.49993488 -0.0080693  .01613929555291341 .924713519496197 -0.00554948  0.34381927 0.687728099882080 39.4039175757947  0.35468232 -7.3210314  4.65160403979315 39.47507457697 - -1.48571644e-12 -1.89052329e-13 -1.31512579e-14  1.20508048e-14 - -1.48571644e-12 -1.89052329e-13 -1.31512579e-14  1.20508048e-14 - -420.72965567967026 -2012.1915414113855 - .0638246468377458 - -0.06382522217055558 0.06382464683774583 -0.06382522217055558 -5.753328097546362e-07 
9.65 - -0.49997503 -0.00499723 .00999461788734654 .572649422790916 -0.00270453  0.27058923 0.541205483342964 31.00879004488962  0.21966763 -7.32456066 4.65278056775650 39.54248466375 - -1.48571644e-12 -1.90416571e-13 -1.78221882e-14  8.86188900e-14 - -1.48571644e-12 -1.90416571e-13 -1.78221882e-14  8.86188900e-14 - -285.97439244295373 -2006.813527291957 - .0395256715569842 - -0.0395262468897867 0.03952567155698427 -0.0395262468897867 -5.753328024271642e-07 
9.66 - -0.49999294 -0.00265759 .00531521288752241 .304539265668577 -0.00104888  0.19733454 0.394674650177323 22.6131917359628  0.11682548 -7.32613527 4.6533054575516 39.57255863372 - -1.48594381e-12 -1.84355642e-13  2.70938827e-15 -1.14084742e-13 - -1.48594381e-12 -1.84355642e-13  2.70938827e-15 -1.14084742e-13 - -177.1143125948813 -2003.9679500947898 - .02102003073492667 - -0.02102060606771917 0.021020030734926677 -0.02102060606771917 -5.753327924941376e-07 
9.67 - -0.4999989  -0.00105057 .00210113555407223 .1203861994332208 -0.00026069  0.12406999 0.2481405311885039 14.2174051632356  0.04618126 -7.32665919 4.65348010289396 39.582565074751 - -1.48594381e-12 -1.88586702e-13 -2.94164693e-15  1.79625204e-14 - -1.48594381e-12 -1.88586702e-13 -2.94164693e-15  1.79625204e-14 - -94.19441628586394 -2002.6983693630948 - .00830902941561885 - -0.008309604748426213 0.008309029415618856 -0.008309604748426213 -5.753328073572483e-07 
9.68 - -4.99999969e-01 -1.76202535e-04 .000352405076827518 .02019132358120035 -1.79031493e-05  5.08027543e-02 0.1016055149961596 5.821567184533142  0.00774383 -7.3267535  4.65351153892515 39.584366226663 - -1.48594381e-12 -1.88303262e-13 -1.23789173e-15 -4.68318717e-14 - -1.48594381e-12 -1.88303262e-13 -1.23789173e-15 -4.68318717e-14 - -37.23517046425374 -2002.275937528494 - .001393122941800542 - -0.0013936982746099234 0.0013931229418005424 -0.0013936982746099234 -5.753328093810201e-07 
9.69 - -4.99999999e-01 -3.45127692e-05 .902553813124426e-0 .00395487201353962  1.55064519e-06 -2.24648041e-02 .04492960820814724 .574276925503178  1.51506813e-03 -7.32675612e+00 4.65351241392164 39.58441636026 - -1.48611434e-12 -1.88939642e-13 -1.20676993e-15 -5.41078293e-14 - -1.48611434e-12 -1.88939642e-13 -1.20676993e-15 -5.41078293e-14 - -6.243716608831696 -2002.1999015903598 - .000272408179804494 - -0.0002729835126162405 0.0002724081798044945 -0.0002729835126162405 -5.753328117459903e-07 
9.700000000000001 - -0.49999961 -0.0006255  .001250997177604969 .071676858459542  0.00011976 -0.09573228 .191464702749182 0.97011939325499  0.02749509 -7.32672183 4.65350098250257 39.583761388202 - -1.48605750e-12 -1.89616434e-13 -1.04133369e-15 -6.45314913e-14 - -1.48605750e-12 -1.89616434e-13 -1.04133369e-15 -6.45314913e-14 - -1.2215739610426457 -2002.197785592638 - .004946890815104 - -0.004947466147917493 0.0049468908151044 -0.004947466147917493 -5.753328130931115e-07 
9.71 - -0.4999962  -0.00194915 .003898318217609078 .2233571810679618  0.00065881 -0.16899839 .3379993435263180 9.3659358622504  0.08568308 -7.3264222  4.65340110509994 39.578038834563 - -1.48600066e-12 -1.90193861e-13 -7.13096249e-16 -6.32667252e-14 - -1.48600066e-12 -1.90193861e-13 -7.13096249e-16 -6.32667252e-14 - -22.168831689726247 -2002.22543443318 - .01541652866830192 - -0.015417104001115881 0.015416528668301928 -0.015417104001115881 -5.75332813952667e-07 
9.72 - -0.49998396 -0.00400545 .00801097724931064 .4589951861608212  0.00194077 -0.24225816 .4845318720826702 7.7616313099096  0.17607377 -7.32534567 4.65304225122145 39.557478021864 - -1.48600066e-12 -1.92510896e-13 -7.41406936e-16 -5.71560577e-14 - -1.48600066e-12 -1.92510896e-13 -7.41406936e-16 -5.71560577e-14 - -69.08482826043796 -2002.4670172816625 - .0316810510266210 - -0.031681626359453735 0.03168105102662101 -0.031681626359453735 -5.75332832722375e-07 
9.73 - -0.49995384 -0.00679426 .01358893617976603 .77858869117322  0.00428757 -0.31550009 .631058452763137 6.156985969383  0.29864957 -7.32269764 4.65215951680556 39.506901065402 - -1.48588697e-12 -1.93953298e-13  8.41104963e-15 -1.12208909e-13 - -1.48588697e-12 -1.93953298e-13  8.41104963e-15 -1.12208909e-13 - -141.96531785139746 -2003.3350065335824 - .053739554017048 - -0.053740129349873204 0.0537395540170489 -0.053740129349873204 -5.753328243054967e-07 
9.74 - -0.49989358 -0.01031532 .02063210374195569 .18213246689013  0.00802091 -0.38870332 .77757212920722 4.5516012705753  0.45336837 -7.31740095 4.65039367873273 39.405725996525 - -1.48605750e-12 -1.91112903e-13 -9.05941988e-16 -5.22391019e-14 - -1.48605750e-12 -1.91112903e-13 -9.05941988e-16 -5.22391019e-14 - -240.7961246997319 -2005.4700658702588 - .0815898721429644 - -0.0815904474757773 0.08158987214296444 -0.0815904474757773 -5.753328128632607e-07 
9.75 - -0.49978773 -0.01456809 .02914029957351897 .6696161793095  0.01346181 -0.46183479 .924061881717040 2.944845831303  0.64014695 -7.30809687 4.6472913223057 39.227974066712 - -1.48611434e-12 -1.91640481e-13  2.16715534e-16 -5.47970558e-14 - -1.48611434e-12 -1.91640481e-13  2.16715534e-16 -5.47970558e-14 - -365.54328951124097 -2009.7406986849462 - .1152277263484262 - -0.11522830168123904 0.11522772634842625 -0.11522830168123904 -5.753328127938717e-07 
9.76 - -0.49961759 -0.01955162 .0391132088773299 .241021791884633  0.02093024 -0.53484647 .07051168646131 1.3358015536656  0.85884015 -7.29314709 4.6423050902122 38.942284012083 - -1.48446588e-12 -2.04948947e-13  6.41051656e-14 -1.87469595e-13 - -1.48446588e-12 -2.04948947e-13  6.41051656e-14 -1.87469595e-13 - -516.1397202590706 -2017.2424260288149 - .1546456494414962 - -0.15464622477435727 0.15464564944149628 -0.15464622477435727 -5.753328609914288e-07 
9.77 - -0.4993613 -0.0252644 .05055032768931931 .896320429601299  0.03074424 -0.60767256 .216899578026051 9.7232099121435  1.10921578 -7.27063719 4.6347941140795 38.511936779658 - -1.48367008e-12 -2.10665263e-13  4.25934843e-14 -1.20508048e-13 - -1.48367008e-12 -2.10665263e-13  4.25934843e-14 -1.20508048e-13 - -692.4683755517166 -2029.296181704165 - .1998316904833239 - -0.19983226581626679 0.19983169048332394 -0.19983226581626679 -5.753329428426213e-07 
9.78 - -0.49899383 -0.03170417 .0634508987973368 .635468707399114  0.04321901 -0.68022676 .36319671749511 8.105418558557  1.39092538 -7.23838213 4.62402470212437 37.894894926787 - -1.49265134e-12 -1.72637016e-13 -2.33150388e-13  2.14754436e-13 - -1.49265134e-12 -1.72637016e-13 -2.33150388e-13  2.14754436e-13 - -894.3420349570621 -2047.4455319048075 - .250767900909627 - -0.25076847624244664 0.2507679009096278 -0.25076847624244664 -5.753328188307094e-07 
9.790000000000001 - -0.49848702 -0.03886767 .0778138383805901 .458404526920916  0.05866555 -0.75239959 .50936646903967 6.4803284145367  1.70347112 -7.19393441 4.60917136845024 37.043861595560 - -1.47713308e-12 -2.27480257e-13  2.33114861e-13 -2.64208211e-13 - -1.47713308e-12 -2.27480257e-13  2.33114861e-13 -2.64208211e-13 - -1121.4797498340358 -2073.4522490546565 - .307428606771160 - -0.3074291821041204 0.3074286067711603 -0.3074291821041204 -5.753329601065893e-07 
9.8 - -0.4978096  -0.04675044 .0936376534730198 .36504234751255  0.07738897 -0.82405583 .655363488906194 4.8453414743760  2.04616897 -7.13459581 4.58931830105146 35.906364623221 - -1.50123469e-12 -1.63325353e-13 -4.59024818e-13  2.50565790e-13 - -1.50123469e-12 -1.63325353e-13 -4.59024818e-13  2.50565790e-13 - -1373.4801228091605 -2109.2896959782956 - .369778473628541 - -0.36977904896136243 0.3697784736285414 -0.36977904896136243 -5.753328210511555e-07 
9.81 - -0.49692732 -0.05534652 .1109203503991938 .35526793998604  0.09968644 -0.89503211 .801132831728040 03.1973096004634  2.41810865 -7.05743334 4.5634613762789 34.424871962568 - -1.46513912e-12 -2.50580001e-13  3.73049147e-13 -2.42721399e-13 - -1.46513912e-12 -2.50580001e-13  3.73049147e-13 -2.42721399e-13 - -1649.7916362519636 -2157.1334096788087 - .4377703734065176 - -0.4377709487396527 0.43777037340651764 -0.4377709487396527 -5.75333135077738e-07 
9.82 - -0.495803   -0.06464817 .1296593343837646 .42893263466519  0.12584472 -0.96513462 .946609080192239 11.5324846568585  2.81811078 -6.95930038 4.53051083708443 32.53694513404 - -1.48838808e-12 -1.93423944e-13  5.78381787e-15 -4.80895324e-14 - -1.48838808e-12 -1.93423944e-13  5.78381787e-15 -4.80895324e-14 - -1949.6803418106142 -2219.3482169913655 - .511343065883816 - -0.5113436412166228 0.5113430658838161 -0.5113436412166228 -5.753328067292784e-07 
9.83 - -0.49439664 -0.07464555 .1498513006050291 .58584707921437  0.15613726 -1.03413713 .091715505333685 19.8464703976944  3.24468205 -6.83686399 4.48929476036501 30.175437889932 - -1.52726898e-12 -1.46471280e-13 -9.45675538e-13  1.24828148e-13 - -1.52726898e-12 -1.46471280e-13 -9.45675538e-13  1.24828148e-13 - -2272.195335446948 -2298.471171215215 - .590418711643432 - -0.5904192869761427 0.5904187116434327 -0.5904192869761427 -5.753327099178307e-07 
