Time: Body1 x y phi(r) phi(d) dx/dt dy/dt dphi/dt(r) dphi/dt(d) d2x/dt2 d2y/dt2 d2phi/dt2(r) d2phi/dt2(d) Point1 x y dx/dt dy/dt Point2 x y dx/dt dy/dt Lam1 x y Kin1 - Pot1 - TotKin TotPot Total
3.43 - -0.30014076 -0.3121146  .804952616816201 6.12038765157970 -1.48037194  1.42357951 4.7430396457808 271.7561537664682 10.128144    3.77493035 0.81669966412656 19.751239015027 - -5.38477707e-13 -2.36468622e-14 2.23508323e-13 4.59294824e-14 - -5.38477707e-13 -2.36468622e-14 2.23508323e-13 4.59294824e-14 - -8098.006890268042 -11733.964480470528 - .468711430026740 - -2.468713539637106 2.4687114300267408 -2.468713539637106 -2.109610365064185e-06 
3.44 - -0.31443782 -0.29770599 .758071794982574 3.4343144204081 -1.37905333  1.45655962 4.63226597436782 265.4092899133322 10.12076039  2.82494873 1.33194806720960 49.272797912540 - -4.96982011e-13  1.06297193e-14 -1.26192390e-13  1.44382284e-13 - -4.96982011e-13  1.06297193e-14 -1.26192390e-13  1.44382284e-13 - -8166.152202549574 -10953.300914161982 - .3547445124936 - -2.3547466221031996 2.35474451249369 -2.3547466221031996 -2.109609509748367e-06 
3.45 - -0.32772352 -0.28301465 .712323864091611 0.8131510588997 -1.27824196  1.48017057 4.5165222128987 258.777660876183 10.02783804  1.90254818 1.81074821111044 76.706025388315 - -4.50938842e-13  8.28777047e-14  8.83801476e-13 -1.56660462e-12 - -4.50938842e-13  8.28777047e-14  8.83801476e-13 -1.56660462e-12 - -8160.198928374637 -10187.346708972445 - .23854134048772 - -2.238543450100172 2.238541340487721 -2.238543450100172 -2.109612451395293e-06 
3.46 - -0.34000709 -0.26813276 .667756706941192 8.25964104928447 -1.17875758  1.49472947 4.39617142670695 251.8820687663143 9.85663372 1.01576632 2.25343279342994 02.069983610734 - -6.10100415e-13 -7.13953341e-14 -4.45197657e-13  1.58206603e-12 - -6.10100415e-13 -7.13953341e-14 -4.45197657e-13  1.58206603e-12 - -8085.277198181582 -9443.630655181389 - .120830969526403 - -2.1208330791342633 2.1208309695264034 -2.1208330791342633 -2.1096078599569523e-06 
3.47 - -0.35130559 -0.25314894 .62441459712325 5.776321081524 -1.0813439   1.50062708 4.27157192168747 244.7430429992788 9.6150581  0.17129297 2.66061643401974 25.399887703301 - -3.88581611e-13  8.28777047e-14  2.35104380e-13 -1.84854798e-12 - -3.88581611e-13  8.28777047e-14  2.35104380e-13 -1.84854798e-12 - -7947.238033009593 -8728.633352528872 - .0023143709760 - -2.0023164805881573 2.00231437097606 -2.0023164805881573 -2.1096120974561927e-06 
3.48 - -0.36164309 -0.23814759 .582338260248500 3.3655245612300 -0.98666323  1.49831429 4.14307456566854 237.3806868208040  9.31144521 -0.62553554 3.03316723524132 46.745476267515 - -5.23243671e-13  2.42152964e-14  1.31080924e-13 -6.33235686e-13 - -5.23243671e-13  2.42152964e-14  1.31080924e-13 -6.33235686e-13 - -7752.459674089698 -8047.748688656173 - .88365914107884 - -1.8836612506895807 1.883659141078844 -1.8836612506895807 -2.1096107367668537e-06 
3.49 - -0.3710499  -0.22320837 .541564960506753 1.02938656920609 -0.89529331  1.4882887  4.01102040248693 229.8145406033663  8.95433809 -1.37070507 3.37217681162981 66.169294209094 - -6.85190571e-13 -3.89945853e-14 3.48791218e-13 2.01839612e-12 - -6.85190571e-13 -3.89945853e-14 3.48791218e-13 2.01839612e-12 - -7507.661701788939 -7405.279257039105 - .765495277963039 - -1.765497387570799 1.7654952779630393 -1.765497387570799 -2.1096077598148355e-06 
3.5 - -0.37956164 -0.20840576 .502128609571858 8.76985010123978 -0.80772623  1.4710817  3.87573857018805 222.0634625678435  8.55229575 -2.06146124 3.67892955982626 83.744932034790 - -5.25915311e-13  1.44950718e-15 7.2873263e-14 4.3860382e-13 - -5.25915311e-13  1.44950718e-15 7.2873263e-14 4.3860382e-13 - -7219.732238638501 -6804.461595457939 - .64841200248704 - -1.6484141120964735 1.648412002487043 -1.6484141120964735 -2.109609430478443e-06 
3.5100000000000002 - -0.38721846 -0.19380883 .464059894784376 6.58867341242984 -0.72436913  1.44724625 3.737544527394373 214.1455271619155  8.11372466 -2.69622217 3.95487186364377 99.555261432649 - -4.74130957e-13  7.67386155e-15 -1.53136170e-13 -1.96450856e-13 - -4.74130957e-13  7.67386155e-15 -1.53136170e-13 -1.96450856e-13 - -6895.572258915726 -6247.516509180686 - .532955573870398 - -1.5329576834804974 1.5329555738703986 -1.5329576834804974 -2.1096100988327038e-06 
3.52 - -0.39406415 -0.17948105 .427386423537887 4.487438289911 -0.64554642  1.41734573 3.596738585376950 206.0779409539533  7.64673688 -3.27447254 4.20158184079905 13.690701887416 - -4.53042048e-13  3.92219590e-15 -3.56862984e-13 -4.74301487e-13 - -4.53042048e-13  3.92219590e-15 -3.56862984e-13 -4.74301487e-13 - -6541.959761203173 -5735.719448347019 - .419628031456057 - -1.4196301410664445 1.4196280314560579 -1.4196301410664445 -2.1096103866025118e-06 
3.5300000000000002 - -0.40014533 -0.16548025 .3921328808470924 2.46755908084479 -0.57150338  1.38194381 3.453604737783964 197.8769755814065  7.1590354  -3.79664507 4.42074014246323 26.247547618029 - -4.97777819e-13  9.94759830e-16 -6.93489710e-15  6.41193765e-14 - -4.97777819e-13  9.94759830e-16 -6.93489710e-15  6.41193765e-14 - -6165.435369669941 -5269.48589826258 - .308886779295288 - -1.308888888905204 1.3088867792952885 -1.308888888905204 -2.10960991542386e-06 
3.54 - -0.40551072 -0.15185866 .3583211971817027 0.53029230858653 -0.50241067  1.34159564 3.308409775345442 189.557917027118  6.65782612 -4.2639948  4.6141022190904 37.326378526651 - -6.72571332e-13  5.10738118e-14 1.38061296e-12 1.30830813e-12 - -6.72571332e-13  5.10738118e-14 1.38061296e-12 1.30830813e-12 - -5772.209865698606 -4848.466964986896 - .20114492010834 - -1.201147029716875 1.201144920108342 -1.201147029716875 -2.10960853297415e-06 
3.5500000000000003 - -0.41021039 -0.13866303 .325970723795246 8.676746718292 -0.43836966  1.29684023 3.1614026692266 181.1350302880823  6.14975517 -4.67847097 4.78347237003408 47.030573351217 - -7.57609087e-13  1.26846089e-13 1.82353688e-12 1.17438503e-12 - -7.57609087e-13  1.26846089e-13 1.82353688e-12 1.17438503e-12 - -5368.09324742397 -4471.650742204642 - .096772239508883 - -1.0967743491170072 1.0967722395088835 -1.0967743491170072 -2.109608123745943e-06 
3.56 - -0.41429509 -0.12593482 .295098412955454 6.90789360335623 -0.37941822  1.24819413 3.012814203987032 172.6215383455236  5.64086949 -5.04259073 4.9306798034885 55.464938001111 - -4.47130333e-13  6.39488462e-15 -1.78408754e-12 -1.14050636e-12 - -4.47130333e-13  6.39488462e-15 -1.78408754e-12 -1.14050636e-12 - -4958.4441880051945 -4137.465574178046 - .996096739462006 - -0.9960988490725854 0.9960967394620063 -0.9960988490725854 -2.1096105791151842e-06 
3.5700000000000003 - -0.41781566 -0.11371048 .2657190006830280 5.22457727557134 -0.32553682  1.19614642 2.86285683925790 164.0296142396406  5.13659797 -5.35931776 5.05755684974389 62.734457268628 - -3.64764219e-13 -7.73212605e-14 -2.49730192e-12 -1.04591891e-12 - -3.64764219e-13 -7.73212605e-14 -2.49730192e-12 -1.04591891e-12 - -4548.138216978322 -3843.88193241934 - .899406621245046 - -0.8994087308561218 0.8994066212450464 -0.8994087308561218 -2.1096110753848762e-06 
3.58 - -0.4208225 -0.1020217 .2378451898221948 3.6275255542996 -0.27665478  1.14115479 2.71172477820890 155.3703849924196  4.64175061 -5.63194843 5.16591939629238 68.94317384314 - -4.41559678e-13 -5.40723022e-14 -1.21764288e-12 -3.29919203e-13 - -4.41559678e-13 -5.40723022e-14 -1.21764288e-12 -3.29919203e-13 - -4141.552574606546 -3588.5102557238215 - .806952622092766 - -0.8069547317032879 0.8069526220927669 -0.8069547317032879 -2.10961052105052e-06 
3.59 - -0.42336504 -0.09089578 .2114878314848879 2.11736016245805 -0.23265631  1.08364271 2.559594220512353 146.6539461014356  4.16053249 -5.86400732 5.25754954898819 74.193194868756 - -4.68048711e-13 -4.47357706e-14 -8.43584758e-13 -1.22099664e-13 - -4.68048711e-13 -4.47357706e-14 -8.43584758e-13 -1.22099664e-13 - -3742.5654703399255 -3368.6927273582746 - .718950615627476 - -0.7189527252378227 0.7189506156274766 -0.7189527252378227 -2.1096103460793714e-06 
3.6 - -0.42549139 -0.08035595 .186656103134835 0.694606929984 -0.19338655  1.02399769 2.406623777752143 137.8893853410280  3.69656987 -6.05915306 5.33418046957887 78.583823198804 - -4.60886440e-13 -5.93303184e-14 -1.15923626e-12 -2.72848411e-14 - -4.60886440e-13 -5.93303184e-14 -1.15923626e-12 -2.72848411e-14 - -3354.5673915507437 -3181.5875509040616 - .635584393456568 - -0.6355865030669111 0.6355843934565684 -0.6355865030669111 -2.1096103427487023e-06 
3.61 - -0.42724791 -0.07042176 .1633576817948420 .35970571788553 -0.15865707  0.96257032 2.252955029948668 129.0848146488286  3.25294559 -6.22109529 5.39748329643784 82.210808009070 - -4.87546004e-13 -3.05817593e-14 -8.89855301e-13  7.19637683e-14 - -4.87546004e-13 -3.05817593e-14 -8.89855301e-13  7.19637683e-14 - -2980.482133319695 -3024.2448173550597 - .557008553553772 - -0.557010663163836 0.5570085535537724 -0.557010663163836 -2.1096100635276116e-06 
3.62 - -0.42867894 -0.06110944 .141598911068059 .11301998784808 -0.12825119  0.89967416 2.09871320297729 120.2474089389821  2.83224117 -6.35352256 5.44905602173776 85.165707506743 - -5.50357981e-13  5.87405680e-14  4.62023309e-13 -1.45746526e-13 - -5.50357981e-13  5.87405680e-14  4.62023309e-13 -1.45746526e-13 - -2622.7953293199203 -2893.6735178804597 - .483351429690646 - -0.48335353930030456 0.4833514296906467 -0.48335353930030456 -2.1096096578521184e-06 
3.63 - -0.42982655 -0.05243225 .1213849608597217 .95484595362274 -0.10192871  0.83558622 1.944007948055722 111.383450763480  2.43658351 -6.46004099 5.49041417385870 87.535355071733 - -5.16536147e-13 -6.66489086e-15  2.54374299e-14 -2.22826202e-14 - -5.16536147e-13 -6.66489086e-15  2.54374299e-14 -2.22826202e-14 - -2283.588434039066 -2786.8996431040637 - .4147180049018678 - -0.41472011451196755 0.41471800490186783 -0.41472011451196755 -2.109610099720882e-06 
3.64 - -0.43073027 -0.04440088 .1027199788657213 .88542126067884 -0.07943025  0.77054811 1.788934206071122 102.4983798344620  2.06769394 -6.54412317 5.52298313759849 89.401419237138 - -5.08805442e-13 -1.77848847e-14 -3.68402198e-13  1.89857019e-13 - -5.08805442e-13 -1.77848847e-14 -3.68402198e-13  1.89857019e-13 - -1964.5763162683795 -2701.0156200276283 - .3511927604406692 - -0.35119487005066513 0.35119276044066927 -0.35119487005066513 -2.1096099958595182e-06 
3.65 - -0.43142698 -0.03702376 .0856072330596827 .90493315011263 -0.06048102  0.70476753 1.633573141252469 93.596846519694  1.72693811 -6.60906622 5.5480919357129 90.840047397740 - -5.20969934e-13  4.93827201e-15  1.12095222e-13 -9.81117410e-14 - -5.20969934e-13  4.93827201e-15  1.12095222e-13 -9.81117410e-14 - -1667.1468544888226 -2633.221575029998 - .2928424197010089 - -0.29284452931105576 0.29284241970100894 -0.29284452931105576 -2.109610046818755e-06 
3.66 - -0.43195076 -0.03030741 .0700492445540674 .013526071027829 -0.04479415  0.63842026 1.477993130467990 84.6827685251442  1.41537529 -6.65795837 5.56696829242069 91.921582969679 - -5.18184606e-13  2.04281037e-15 -6.47162324e-14  4.79758455e-14 - -5.18184606e-13  2.04281037e-15 -6.47162324e-14  4.79758455e-14 - -1392.4011613636308 -2580.8590817188424 - .2397185539310334 - -0.23972066354099245 0.23971855393103347 -0.23972066354099245 -2.1096099589723583e-06 
3.67 - -0.43233275 -0.02425675 .0560479103406933 .21130871304937 -0.03207351  0.57165233 1.322250796215596 75.7593900809663  1.13380577 -6.69365276 5.5807348017171 92.710345850992 - -5.13921350e-13 -2.03996819e-14 -1.26597399e-13  1.64504854e-13 - -5.13921350e-13 -2.03996819e-14 -1.26597399e-13  1.64504854e-13 - -1141.1932950742882 -2541.4381635041964 - .191860023177054 - -0.1918621327871598 0.1918600231770546 -0.1918621327871598 -2.1096101051887306e-06 
3.68 - -0.43260111 -0.01887537 .04360461552605695 .498360436933685 -0.02201608  0.50458251 1.166392073123882 66.8293430475129  0.88281571 -6.71874757 5.59040602970382 93.264466397339 - -5.17673016e-13 -4.50484094e-15  2.60591548e-14 -5.42286216e-14 - -5.17673016e-13 -4.50484094e-15  2.60591548e-14 -5.42286216e-14 - -914.1685310692731 -2512.658381196286 - .149295231709621 - -0.14929734131970784 0.1492952317096218 -0.14929734131970784 -2.1096100860373834e-06 
3.69 - -0.43278093 -0.01416579 .0327203347703759 .874737086597703 -0.01431387  0.43730492 1.010453299435330 57.8947094527132  0.66281845 -6.73557144 5.59688638978133 93.635763679506 - -5.18696197e-13  4.76241269e-15  6.35669295e-14 -1.60184754e-13 - -5.18696197e-13  4.76241269e-15  6.35669295e-14 -1.60184754e-13 - -711.7994629595421 -2492.4248543728168 - .1120441821409167 - -0.11204629175095965 0.11204418214091676 -0.11204629175095965 -2.109610042891341e-06 
3.7 - -0.4328942  -0.01012972 .02339572271640671 .340476170308450 -0.00865546  0.36989179 0.854462326498797 48.9570850613104  0.47409205 -6.74617308 5.6009686417045 93.869659485617 - -5.18014076e-13  1.58628666e-15  4.20339319e-14 -1.44893875e-13 - -5.18014076e-13  1.58628666e-15  4.20339319e-14 -1.44893875e-13 - -534.4193722542382 -2478.8600500198786 - .0801203166044199 - -0.08012242621447528 0.08012031660441993 -0.08012242621447528 -2.1096100553535946e-06 
3.71 - -0.4329598  -0.00676823 .01563119325705179 .89560140238241 -0.0047272   0.30239629 0.698439640721669 40.01764365798520  0.3168125  -6.75231427 5.60333287951986 94.005120334198 - -5.17161425e-13 -6.72883971e-15  9.95203919e-15 -4.12114787e-14 - -5.17161425e-13 -6.72883971e-15  9.95203919e-15 -4.12114787e-14 - -382.2524518541152 -2470.312130575018 - .0535321367495984 - -0.05353424635968955 0.05353213674959841 -0.05353424635968955 -2.1096100911374704e-06 
3.72 - -0.43299346 -0.00408194 .00942698753945302 .540126599533075 -0.00221404  0.23485543 0.542399493703073 31.07720179921878  0.19108236 -6.75546544 5.60454588875044 94.074620643620 - -5.16877208e-13 -1.07469589e-14 -7.73958675e-15  1.00271791e-13 - -5.16877208e-13 -1.07469589e-14 -7.73958675e-15  1.00271791e-13 - -255.44058769784613 -2465.3605925732277 - .0322845969650388 - -0.03228670657513055 0.03228459696503882 -0.03228670657513055 -2.1096100917342153e-06 
3.73 - -0.43300775 -0.00207119 .00478323064044450 .27405892813512 -0.00080021  0.16729299 0.386351037386639 22.1362838527555  0.09695489 -6.75680307 5.60506076945277 94.104121134817 - -5.17047738e-13 -5.91349192e-15  9.33586541e-15 -8.34745606e-14 - -5.17047738e-13 -5.91349192e-15  9.33586541e-15 -8.34745606e-14 - -154.06649786216607 -2462.819852134177 - .01638026726616182 - -0.016382376876246732 0.016380267266161826 -0.016382376876246732 -2.1096100849063437e-06 
3.74 - -0.43301208 -0.00073611 .00169997687494493 .0974015002041834 -0.00016953  0.09972245 0.2302994620216468 13.19518719797375  0.0344532  -6.75720826 5.60521673859996 94.11305750868 - -5.16934051e-13 -7.19346804e-15  6.41972586e-15 -6.22719654e-14 - -5.16934051e-13 -7.19346804e-15  6.41972586e-15 -6.22719654e-14 - -78.17310080715565 -2461.7413489762926 - .00582026374445517 - -0.005822373354544149 0.005820263744455174 -0.005822373354544149 -2.1096100889751376e-06 
3.75 - -4.33012695e-01 -7.67487804e-05 .0001772437169290405 .01015531692524548 -5.69837709e-06  3.21499522e-02 0.074247135498748 4.25404750501423  3.58472492e-03 -6.75726619e+00 5.60523904242991 94.114335424008 - -5.16763521e-13 -8.45915005e-15  5.50387860e-15 -4.68958206e-16 - -5.16763521e-13 -8.45915005e-15  5.50387860e-15 -4.68958206e-16 - -27.779036956784502 -2461.414649919478 - .000604945463227178 - -0.0006070550733217146 0.0006049454632271781 -0.0006070550733217146 -2.1096100945364443e-06 
3.7600000000000002 - -4.33012692e-01 -9.31125929e-05 .00021503432382939 .01232055920587393  7.61709957e-06 -3.54227144e-02 .0818052567627258 .68709595448822  4.35080851e-03 -6.75726589e+00 5.60523892676056 94.114328796642 - -5.16877208e-13 -8.58886573e-15  5.53890094e-15 -2.02007300e-14 - -5.16877208e-13 -8.58886573e-15  5.53890094e-15 -2.02007300e-14 - -2.890303430443287 -2461.3679384416805 - .000734377297061934 - -0.0007364869071569413 0.0007343772970619342 -0.0007364869071569413 -2.1096100950070964e-06 
3.77 - -0.43301199 -0.0007852  .001813348661072651 .1038972250651616  0.00018677 -0.10299518 .2378575717693853 3.62823498761585  0.03675144 -6.75720018 5.60521363072459 94.112879440543 - -5.16763521e-13 -9.37916411e-15  6.19795881e-15 -5.19122523e-14 - -5.16763521e-13 -9.37916411e-15  6.19795881e-15 -5.19122523e-14 - -3.507983742876356 -2461.3681804904763 - .00620855853572440 - -0.006210668145822092 0.006208558535724407 -0.006210668145822092 -2.109610097685184e-06 
3.7800000000000002 - -0.43300735 -0.00215301 .0049721832259909 .2848851138150221  0.00084809 -0.17056552 .3939090688847290 2.5693271590229  0.10078512 -6.7567657  5.60504638685776 94.103297072824 - -5.16592991e-13 -1.02207132e-14  7.95008503e-15 -6.18740614e-14 - -5.16592991e-13 -1.02207132e-14  7.95008503e-15 -6.18740614e-14 - -29.632066032770005 -2461.4211594797134 - .0170274172106351 - -0.017029526820735365 0.01702741721063511 -0.017029526820735365 -2.109610100255177e-06 
3.79 - -0.43299237 -0.00419649 .00969151937112552 .555283157034774  0.00230789 -0.2381273  .549957269786981 1.5102304713316  0.19644392 -6.75536293 5.60450642796433 94.072359707120 - -5.16592991e-13 -1.02104991e-14 2.38387088e-15 7.21911420e-15 - -5.16592991e-13 -1.02104991e-14 2.38387088e-15 7.21911420e-15 - -81.26134829999683 -2461.7714757962162 - .03319057014461264 - -0.03319267975472556 0.033190570144612644 -0.03319267975472556 -2.1096101129186584e-06 
3.8000000000000003 - -0.43295748 -0.00691548 .01597130022775844 .915088096386889  0.00488231 -0.3056666  .705996818597098 0.4506380552769  0.32370363 -6.75209642 5.6032490186726 94.000315461584 - -5.16422460e-13 -1.18172139e-14  1.47961643e-14 -6.86668500e-14 - -5.16422460e-13 -1.18172139e-14  1.47961643e-14 -6.86668500e-14 - -158.3894306760019 -2462.9025084505797 - .0546968487707580 - -0.05469895838086259 0.05469684877075809 -0.05469895838086259 -2.10961010450178e-06 
3.81 - -0.43288995 -0.01030966 .02381139623310864 .36429250847083  0.00888712 -0.37315908 .86201834258534 9.39001289300236  0.48250912 -6.74577544 5.60081554707420 93.860887809430 - -5.16706677e-13 -6.87983004e-15 -9.1162633e-15  3.0127012e-14 - -5.16706677e-13 -6.87983004e-15 -9.1162633e-15  3.0127012e-14 - -260.99679638025 -2465.5362388166754 - .0815435909091354 - -0.08154570051922679 0.08154359090913543 -0.08154570051922679 -2.109610091352576e-06 
3.8200000000000003 - -0.43277392 -0.01437838 .03321155927083123 .902882177267211  0.0146373  -0.44056701 .01800731430856 8.32752262332887  0.67275482 -6.73491537 5.59663372928824 93.621287299602 - -5.17388798e-13 -3.33599814e-15 -4.09219325e-14  9.14610609e-14 - -5.17388798e-13 -3.33599814e-15 -4.09219325e-14  9.14610609e-14 - -389.03898818510146 -2470.632738807872 - .1137256990283163 - -0.11372780863840487 0.11372569902831631 -0.11372780863840487 -2.109610088563141e-06 
3.83 - -0.43259034 -0.01912054 .0441713654458125 .53083281537505  0.02244643 -0.50783637 .173942916642208 7.2619745128767  0.89426052 -6.71774041 5.59001799715070 93.242233769732 - -5.16934051e-13 -6.98463509e-15 -1.30384592e-14  1.42108547e-14 - -5.16934051e-13 -6.98463509e-15 -1.30384592e-14  1.42108547e-14 - -542.4308993753563 -2479.3890285943407 - .151234466143347 - -0.151236575753436 0.1512344661433476 -0.151236575753436 -2.1096100883966074e-06 
